0.17262231   0.10458259   -0.03378754   -0.369755   0.103801616   -0.10132305   0.14655265   -0.014060278   0.05467327   -0.35458902   0.11509045   0.028355354
0.17305456   0.10596642   -0.035967004   -0.37340346   0.1053835   -0.10326122   0.14565559   -0.013471368   0.055201847   -0.35682198   0.116872154   0.027914573
0.17327878   0.106731564   -0.037393294   -0.3767074   0.1071894   -0.10491917   0.14487325   -0.013268734   0.055388812   -0.35876417   0.118552744   0.027689189
0.17335126   0.10688275   -0.03800336   -0.3796775   0.109201506   -0.10640379   0.1442721   -0.013443245   0.055275816   -0.36048296   0.12013881   0.027654296
0.17341131   0.10664183   -0.03827222   -0.3823112   0.111237414   -0.10803461   0.14384511   -0.013920522   0.05506756   -0.36202765   0.12166585   0.027763302
0.17349342   0.106155105   -0.038409445   -0.38459912   0.113177836   -0.1099796   0.14357504   -0.014639934   0.054937463   -0.36352894   0.12321628   0.027982742
0.17354193   0.10550839   -0.03848225   -0.3865238   0.11498922   -0.11216984   0.14343494   -0.0155229075   0.054878596   -0.36502585   0.12480336   0.028265553
0.17354685   0.104799956   -0.038547117   -0.38814843   0.11667964   -0.114427134   0.14336377   -0.016463693   0.054848764   -0.36645323   0.12638132   0.02857029
0.17349826   0.10410832   -0.03861374   -0.38952437   0.11826272   -0.116549075   0.14329442   -0.017369894   0.05483232   -0.36774427   0.12790911   0.02887039
0.17339718   0.103487946   -0.038676184   -0.39069816   0.119747825   -0.11837992   0.14318186   -0.018176666   0.054829948   -0.3688633   0.12936133   0.029148273
0.17323717   0.102970295   -0.03872758   -0.39169395   0.1211462   -0.11984194   0.14299344   -0.018846897   0.054846194   -0.3697911   0.13072868   0.029394425
0.17302716   0.1025648   -0.038767543   -0.3925463   0.12246655   -0.12091566   0.14272897   -0.019370954   0.054878585   -0.37054387   0.13201228   0.029602578
0.17276147   0.10226925   -0.038799506   -0.39327142   0.123722136   -0.12163751   0.14238578   -0.019753972   0.054923367   -0.37113962   0.1332232   0.029771704
0.17244641   0.10207372   -0.03882606   -0.39388716   0.12492234   -0.12206485   0.14197862   -0.020010656   0.054977268   -0.3716087   0.13437606   0.02990151
0.17209217   0.101966605   -0.038848087   -0.3943988   0.12607184   -0.12226365   0.14153206   -0.02015764   0.05503945   -0.37198204   0.13548645   0.029993068
0.17170556   0.10193467   -0.038865566   -0.3948283   0.1271818   -0.122307114   0.1410603   -0.020214127   0.055109203   -0.3722947   0.13657416   0.030046755
0.17128952   0.101963356   -0.03887806   -0.39518785   0.12826417   -0.12226047   0.14057781   -0.020200042   0.05518711   -0.37258062   0.13766022   0.030066535
0.17086014   0.10204066   -0.038885348   -0.39548075   0.12932101   -0.12217538   0.14010781   -0.020131161   0.055273462   -0.37285623   0.13875273   0.030055005
0.17043018   0.102156445   -0.038888756   -0.39571196   0.13035306   -0.12209127   0.1396676   -0.020020695   0.05536671   -0.37313345   0.13985536   0.030015001
0.17000955   0.10230079   -0.038890097   -0.39589038   0.131363   -0.1220378   0.13926819   -0.019881068   0.055464618   -0.37342095   0.1409699   0.029950337
0.17000955   0.10230079   -0.038890097   -0.39589038   0.131363   -0.1220378   0.13926819   -0.019881068   0.055464618   -0.37342095   0.1409699   0.029950337
0.16927508   0.10263566   -0.038890257   -0.39614534   0.13331793   -0.122116975   0.13863981   -0.01956211   0.05566607   -0.37401846   0.14320536   0.02976623
0.16899708   0.10279824   -0.03890505   -0.39619675   0.13424602   -0.12229673   0.13843454   -0.019412259   0.05575526   -0.37426502   0.14427805   0.029659199
0.16866566   0.10297147   -0.038918797   -0.39621043   0.13515557   -0.12250633   0.13821307   -0.019253053   0.055847403   -0.37454617   0.14536904   0.029543366
0.1683493   0.10315194   -0.038931046   -0.39623612   0.13606563   -0.12273497   0.13801424   -0.01908843   0.055939406   -0.37485403   0.14647023   0.029418692
0.16805136   0.103338145   -0.03895363   -0.39624354   0.13695732   -0.122975744   0.13782206   -0.018916931   0.056021187   -0.37511197   0.14753431   0.02928784
0.16776186   0.10353194   -0.038986012   -0.39623472   0.13782427   -0.12321158   0.13762721   -0.018735953   0.056092374   -0.37532324   0.14855595   0.029152682
0.16748115   0.10373333   -0.03902623   -0.39622292   0.13867398   -0.123431616   0.13742517   -0.01854535   0.0561541   -0.3754934   0.14953855   0.029014725
0.1672035   0.103942424   -0.03907452   -0.3962028   0.13950223   -0.12362562   0.13720998   -0.018344136   0.056206305   -0.3756167   0.15047772   0.028874166
0.16692983   0.10416026   -0.039129917   -0.39617828   0.14031039   -0.12378556   0.13698283   -0.018131051   0.056249607   -0.3756982   0.1513758   0.028731415
0.16665441   0.104386695   -0.039192807   -0.39614618   0.14109844   -0.12390866   0.13674001   -0.017905986   0.056283977   -0.37573856   0.15223455   0.028586222
0.16665441   0.104386695   -0.039192807   -0.39614618   0.14109844   -0.12390866   0.13674001   -0.017905986   0.056283977   -0.37573856   0.15223455   0.028586222
0.16614585   0.10485335   -0.039322566   -0.3961017   0.14261833   -0.12408272   0.13626263   -0.017437417   0.05634034   -0.3757675   0.15386109   0.028292637
0.16591151   0.10507075   -0.03938989   -0.39606375   0.14334902   -0.12419193   0.1360425   -0.017220056   0.05636484   -0.37576005   0.15463686   0.028152453
0.16561857   0.105298646   -0.039474413   -0.39600194   0.14407215   -0.12425876   0.1357562   -0.01698782   0.056374148   -0.37570015   0.15538608   0.028012399
0.16533032   0.105535686   -0.03955513   -0.39595273   0.14479034   -0.124278665   0.13547066   -0.016744075   0.056385003   -0.37564847   0.15612969   0.02786968
0.16503973   0.10577883   -0.039636888   -0.395895   0.14549428   -0.12426552   0.13517898   -0.016491594   0.056394227   -0.37558052   0.15685613   0.02772515
0.16476327   0.1060202   -0.039718628   -0.39584002   0.14618975   -0.12423727   0.13490179   -0.016240407   0.05640219   -0.37551537   0.15757276   0.027583398
0.16449176   0.10625441   -0.0398028   -0.39577922   0.14687109   -0.12420996   0.13463277   -0.015996575   0.05640715   -0.3754479   0.1582762   0.02744444
0.16423142   0.10647806   -0.039887097   -0.3957195   0.14754364   -0.12418897   0.13437754   -0.01576438   0.056411125   -0.37538552   0.15897112   0.02731274
0.16397673   0.10669032   -0.039972328   -0.39565244   0.14820243   -0.124176495   0.13413075   -0.015544281   0.05641381   -0.37531975   0.1596529   0.027187794
0.16373129   0.10689088   -0.040057383   -0.39558098   0.14884695   -0.12417143   0.13389531   -0.015336692   0.056415908   -0.37525302   0.16032097   0.027069785
0.16349344   0.10708018   -0.040142175   -0.39550552   0.14947762   -0.12417247   0.13366804   -0.015141007   0.05641746   -0.37518287   0.16097431   0.026958639
0.16326357   0.107259125   -0.040225334   -0.39542887   0.15009527   -0.12417788   0.13344815   -0.014956616   0.056418117   -0.37510931   0.16161199   0.026854258
0.16304088   0.10742959   -0.040304076   -0.39535108   0.15070003   -0.1241873   0.13323534   -0.014782533   0.056416355   -0.37503076   0.16223194   0.026756167
0.16282079   0.10759398   -0.04037921   -0.3952703   0.15129122   -0.12419533   0.13302425   -0.014615837   0.056411326   -0.37494314   0.16283233   0.026663471
0.1626094   0.107752696   -0.040449888   -0.39519155   0.15187016   -0.12420007   0.1328206   -0.014456125   0.056404196   -0.37485227   0.1634151   0.026575893
0.16239837   0.10790806   -0.04051767   -0.39510992   0.15243562   -0.12419736   0.13261573   -0.014300374   0.05639416   -0.37475196   0.16397867   0.026492259
0.16218972   0.10806087   -0.040582545   -0.39502847   0.15298866   -0.124185145   0.13241205   -0.014147703   0.056381654   -0.37464654   0.16452517   0.02641194
0.16198254   0.10821182   -0.040644992   -0.3949463   0.15352957   -0.124163404   0.13220876   -0.013997216   0.056366842   -0.37453574   0.16505522   0.026334355
0.1617775   0.10836151   -0.04070495   -0.39486507   0.15405984   -0.12413222   0.13200691   -0.013848342   0.05635009   -0.37442237   0.1655711   0.026259143
0.16157235   0.10851049   -0.040762894   -0.39478344   0.1545797   -0.12409237   0.1318048   -0.013700449   0.05633132   -0.37430593   0.16607362   0.026185771
0.16137588   0.108657196   -0.040817138   -0.39470607   0.15509062   -0.12404894   0.13161209   -0.013555687   0.056312174   -0.3741945   0.1665661   0.026114874
0.16118166   0.108801536   -0.040868834   -0.39462647   0.15558948   -0.12400507   0.1314229   -0.013414005   0.056291774   -0.37408167   0.16704598   0.026045566
0.16098386   0.10894476   -0.040918626   -0.3945437   0.15607913   -0.123958625   0.13123167   -0.0132740345   0.056269415   -0.373966   0.16751525   0.025977515
0.1607856   0.10908715   -0.040965863   -0.39446086   0.15655974   -0.123908974   0.13104135   -0.013135543   0.05624585   -0.37385127   0.16797507   0.025911083
0.16059098   0.109228306   -0.041009955   -0.3943782   0.15703243   -0.12385791   0.13085586   -0.012999   0.05622189   -0.37373817   0.16842625   0.025846161
0.16040242   0.10936717   -0.04105059   -0.39429587   0.1574959   -0.12380912   0.1306783   -0.012865711   0.056197897   -0.3736285   0.1688686   0.025782838
0.16023163   0.109490916   -0.041085366   -0.39421812   0.15790422   -0.12376645   0.13051905   -0.012747584   0.056175124   -0.3735275   0.16925749   0.025726799
0.160045   0.10962696   -0.04112138   -0.3941321   0.15834874   -0.12372034   0.13034692   -0.012618679   0.056148954   -0.37341774   0.16968052   0.025665889
0.15986443   0.1097606   -0.041154485   -0.3940465   0.15878443   -0.12367776   0.13018239   -0.012493143   0.056122437   -0.3733104   0.17009431   0.02560665
0.15968888   0.10989205   -0.04118519   -0.39396033   0.15921013   -0.123639025   0.13002376   -0.012370678   0.056095146   -0.37320307   0.17049722   0.02554876
0.15951781   0.110021524   -0.041213445   -0.39387435   0.15962607   -0.12360367   0.12987056   -0.012251064   0.056067083   -0.37309664   0.17088965   0.025492033
0.15935236   0.110148884   -0.041239284   -0.39378995   0.1600332   -0.12357192   0.12972367   -0.012134495   0.056038387   -0.37299216   0.17127234   0.025436724
0.15918846   0.11027496   -0.041263398   -0.3937048   0.16043036   -0.12354225   0.12957883   -0.012019875   0.056008488   -0.37288642   0.17164397   0.025382342
0.15902857   0.110399865   -0.04128568   -0.39362147   0.16081879   -0.123513974   0.12943837   -0.0119071435   0.055977628   -0.37278217   0.17200589   0.025328852
0.15887143   0.11052368   -0.04130649   -0.39353856   0.1611988   -0.12348699   0.12930107   -0.011796061   0.055945795   -0.37267795   0.17235817   0.025276132
0.1587171   0.11064668   -0.041325923   -0.39345652   0.16157047   -0.12346065   0.12916696   -0.011686317   0.05591297   -0.3725743   0.17270112   0.025224064
0.158569   0.11076841   -0.041343488   -0.3933783   0.16193502   -0.12343614   0.12903935   -0.011578566   0.055879682   -0.37247443   0.17303614   0.025172986
0.15841654   0.11089008   -0.04136092   -0.39329574   0.16229019   -0.123411424   0.12890792   -0.011471058   0.055844463   -0.37236917   0.17336054   0.025121745
0.15826954   0.11101108   -0.04137677   -0.3932184   0.16263998   -0.123386346   0.12878218   -0.011364824   0.05580871   -0.37226912   0.1736788   0.025071263
0.15812007   0.11113219   -0.041392323   -0.39313862   0.1629819   -0.12336016   0.12865423   -0.011258606   0.0557716   -0.37216568   0.17398803   0.025020948
0.1579743   0.111252695   -0.041406758   -0.39306113   0.16331741   -0.12333364   0.12853046   -0.011153399   0.055733882   -0.37206492   0.17429046   0.024971109
0.1578383   0.11137115   -0.041419107   -0.3929899   0.16364796   -0.123310484   0.12841675   -0.011051044   0.055696618   -0.37197146   0.17458785   0.024922563
0.15769596   0.11148878   -0.041431744   -0.39291185   0.16396913   -0.12328944   0.12829772   -0.010949685   0.05565751   -0.37187096   0.17487523   0.024874028
0.15755686   0.11160565   -0.04144322   -0.3928372   0.16428523   -0.123268016   0.1281823   -0.010849572   0.05561778   -0.37177405   0.17515698   0.024826366
0.15741947   0.111721605   -0.04145368   -0.39276257   0.164595   -0.12324687   0.12806869   -0.010750639   0.05557775   -0.37167698   0.17543182   0.024779392
0.15729254   0.11183498   -0.04146182   -0.3926943   0.1649   -0.12322945   0.12796563   -0.010655061   0.055538654   -0.37158746   0.17570214   0.024733946
0.15716125   0.111946896   -0.04146999   -0.39262027   0.16519621   -0.12321501   0.12785912   -0.010561173   0.055498227   -0.37149236   0.17596327   0.024688866
0.157032   0.112057924   -0.04147716   -0.39254862   0.16548751   -0.12320004   0.12775475   -0.010468549   0.055457257   -0.37139928   0.1762187   0.02464478
0.15690592   0.11216757   -0.041483372   -0.39247853   0.165773   -0.12318552   0.12765363   -0.0103776045   0.05541617   -0.37130785   0.17646804   0.024601553
0.1567782   0.11227668   -0.04148941   -0.39240634   0.16605186   -0.12317025   0.12755105   -0.01028725   0.055374224   -0.37121376   0.17670996   0.024558697
0.15665703   0.11238432   -0.041494086   -0.39233872   0.16632593   -0.12315518   0.12745498   -0.010198754   0.05533266   -0.37112474   0.17694712   0.024516985
0.15653889   0.112490155   -0.041498043   -0.39227158   0.16659403   -0.12314229   0.1273621   -0.010112354   0.055291053   -0.3710365   0.17717807   0.024476068
0.15642172   0.1125946   -0.04150155   -0.39220446   0.16685557   -0.12313071   0.12727052   -0.0100276265   0.055248912   -0.37094843   0.17740238   0.024435919
0.15630741   0.112697646   -0.041504364   -0.39213932   0.16711265   -0.1231198   0.1271818   -0.009944584   0.055206615   -0.37086222   0.17762163   0.024396662
0.15619597   0.11279899   -0.04150651   -0.39207566   0.167364   -0.12311035   0.12709607   -0.009863534   0.055164248   -0.37077776   0.17783535   0.024358297
0.15608616   0.112898916   -0.04150813   -0.3920127   0.16761036   -0.12310187   0.12701209   -0.0097841425   0.055121657   -0.37069404   0.1780437   0.024320781
0.15597841   0.11299712   -0.041510217   -0.39195076   0.16785166   -0.12309233   0.1269297   -0.009706227   0.055079427   -0.37061128   0.17824721   0.024284083
0.15587173   0.11309408   -0.041512206   -0.3918894   0.16808754   -0.12308342   0.12684831   -0.009629604   0.05503725   -0.3705293   0.17844558   0.024248058
0.15577194   0.113183536   -0.04152623   -0.39183038   0.16831477   -0.12307304   0.12676796   -0.009556503   0.054999948   -0.37044808   0.17863993   0.024213364
0.15567394   0.11326852   -0.041541267   -0.39177257   0.16853702   -0.123069614   0.12668774   -0.009487401   0.054965653   -0.3703689   0.17883128   0.024180051
0.15557495   0.11335328   -0.041555915   -0.39171347   0.16875398   -0.12306741   0.12660712   -0.009418648   0.05493109   -0.37028933   0.17901786   0.024146907
0.1554797   0.1134378   -0.041569546   -0.39165744   0.16896723   -0.123064585   0.12652981   -0.009350386   0.05489651   -0.37021217   0.17920053   0.024114046
0.1553854   0.11352207   -0.04158227   -0.39160177   0.16917634   -0.12306068   0.12645307   -0.009282456   0.054861948   -0.37013468   0.17937872   0.024081552
0.1552934   0.11360574   -0.041593693   -0.39154756   0.16938157   -0.12305585   0.12637858   -0.009215288   0.054827776   -0.37005892   0.17955312   0.024049606
0.15520251   0.11368867   -0.04160411   -0.39149344   0.16958247   -0.12305036   0.12630513   -0.009148954   0.054793853   -0.3699835   0.17972331   0.024018224
0.1551127   0.11377093   -0.041613758   -0.39143988   0.1697795   -0.123043925   0.12623271   -0.00908341   0.054759927   -0.3699085   0.1798894   0.023987444
0.15502498   0.11385227   -0.041622512   -0.39138776   0.169973   -0.123036906   0.12616235   -0.0090189455   0.05472617   -0.36983508   0.1800519   0.023957346
0.15493909   0.11393259   -0.041630447   -0.39133662   0.1701628   -0.1230296   0.12609386   -0.008955655   0.054692596   -0.36976296   0.18021071   0.023927936
0.15485527   0.11401176   -0.041637506   -0.39128664   0.17034893   -0.12302216   0.12602755   -0.008893679   0.054659285   -0.36969247   0.18036602   0.023899302
0.15477198   0.114089996   -0.041644037   -0.39123675   0.17053138   -0.12301428   0.12596187   -0.008832727   0.054625947   -0.3696222   0.18051752   0.023871345
0.15469085   0.114167154   -0.041649695   -0.3911884   0.1707103   -0.12300605   0.12589832   -0.008773023   0.05459287   -0.36955383   0.18066572   0.02384414
0.15461078   0.114243254   -0.041654788   -0.39114058   0.1708858   -0.12299761   0.12583598   -0.008714486   0.054559875   -0.36948627   0.18081045   0.023817653
0.15453197   0.11431834   -0.041659318   -0.3910933   0.17105788   -0.12298889   0.12577505   -0.00865708   0.05452695   -0.36941972   0.18095185   0.023791853
0.15445466   0.114392355   -0.041663248   -0.39104706   0.17122689   -0.12298003   0.12571578   -0.0086008785   0.054494165   -0.3693546   0.18109018   0.02376675
0.15437919   0.1144652   -0.04166653   -0.39100194   0.17139244   -0.12297135   0.12565845   -0.008546002   0.05446158   -0.3692911   0.18122539   0.023742365
0.15430422   0.11453709   -0.041669477   -0.39095706   0.1715549   -0.12296254   0.12560174   -0.008492174   0.05442893   -0.36922798   0.18135738   0.02371863
0.15423116   0.11460784   -0.04167183   -0.3909135   0.17171447   -0.12295373   0.12554705   -0.008439622   0.054396473   -0.36916664   0.18148664   0.023695607
0.15415837   0.11467771   -0.041673876   -0.39086983   0.1718708   -0.12294479   0.1254927   -0.00838802   0.054363962   -0.36910528   0.18161257   0.023673179
0.15408757   0.11474652   -0.041675333   -0.3908276   0.17202443   -0.122935876   0.12544039   -0.008337621   0.054331668   -0.36904573   0.1817359   0.023651414
0.15401755   0.11481434   -0.04167639   -0.39078563   0.17217498   -0.1229271   0.12538895   -0.008288289   0.05429948   -0.36898676   0.18185626   0.023630247
0.1539494   0.11488107   -0.041676905   -0.39074492   0.17232287   -0.122918524   0.12533945   -0.008240179   0.05426754   -0.36892948   0.18197411   0.023609746
0.1538798   0.11494719   -0.041677497   -0.39070302   0.17246747   -0.12290963   0.12528864   -0.008192655   0.05423526   -0.36887088   0.18208855   0.023589607
0.15381463   0.115012035   -0.041677002   -0.39066458   0.17261025   -0.12290099   0.1252421   -0.008146635   0.054203775   -0.36881644   0.1822015   0.023570348
0.15374964   0.11507585   -0.04167618   -0.39062527   0.1727497   -0.122893035   0.12519585   -0.008101671   0.054172516   -0.3687615   0.18231134   0.023551594
0.15368669   0.11513862   -0.0416748   -0.39058757   0.17288657   -0.122885376   0.12515162   -0.008057878   0.05414154   -0.36870858   0.18241888   0.023533452
0.15362363   0.11520059   -0.041673217   -0.39054957   0.17302069   -0.122877784   0.12510732   -0.008014925   0.054110587   -0.36865544   0.18252367   0.023515815
0.15356188   0.115261674   -0.041671198   -0.3905124   0.1731523   -0.12287016   0.12506431   -0.0079729175   0.054079875   -0.3686034   0.1826261   0.02349871
0.15350197   0.11532173   -0.041668586   -0.39047626   0.17328145   -0.12286298   0.12502316   -0.007932026   0.054049626   -0.36855292   0.18272637   0.02348217
0.15344211   0.115381114   -0.041665707   -0.39043987   0.17340784   -0.12285588   0.124982014   -0.007891829   0.054019507   -0.36850235   0.182824   0.023466062
0.15338492   0.115439385   -0.041662164   -0.3904055   0.17353225   -0.12284934   0.12494357   -0.007852887   0.053989936   -0.3684545   0.18292002   0.023450535
0.15332752   0.11549692   -0.041658472   -0.39037055   0.1736539   -0.12284311   0.124905   -0.007814684   0.053960443   -0.3684063   0.18301347   0.023435425
0.15327078   0.11555379   -0.04165452   -0.3903361   0.17377307   -0.12283686   0.1248671   -0.0077771903   0.053931057   -0.3683588   0.1831046   0.023420714
0.15321508   0.115609966   -0.041650217   -0.3903024   0.17389023   -0.12283066   0.12483017   -0.0077404333   0.053901933   -0.36831227   0.18319379   0.02340642
0.15316047   0.115665354   -0.041645583   -0.3902692   0.1740049   -0.12282483   0.1247944   -0.007704507   0.053873084   -0.36826673   0.18328086   0.02339251
0.15310693   0.11571999   -0.041640658   -0.39023662   0.1741175   -0.122819334   0.12475975   -0.0076693837   0.053844497   -0.36822224   0.18336606   0.023379019
0.15305352   0.11577404   -0.041635655   -0.39020398   0.1742277   -0.12281393   0.12472537   -0.007634858   0.053815942   -0.368178   0.18344904   0.023365838
0.15300187   0.11582732   -0.04163025   -0.39017263   0.17433615   -0.12280882   0.12469265   -0.0076011615   0.053787757   -0.3681354   0.18353046   0.023353076
0.15295105   0.11587987   -0.041624594   -0.39014164   0.1744422   -0.1228042   0.12466075   -0.007568236   0.053759824   -0.36809343   0.18360981   0.02334066
0.15290064   0.11593181   -0.041618828   -0.3901108   0.17454618   -0.12279976   0.12462932   -0.007535931   0.053731997   -0.3680519   0.18368722   0.023328576
0.15285179   0.115982994   -0.041612756   -0.39008108   0.1746485   -0.12279558   0.12459936   -0.00750443   0.053704493   -0.36801174   0.18376312   0.023316903
0.15280323   0.11603354   -0.041606553   -0.39005134   0.17474844   -0.12279176   0.124569714   -0.0074735763   0.05367713   -0.36797184   0.18383694   0.023305537
0.15275557   0.11608344   -0.04160016   -0.39002222   0.17484659   -0.1227881   0.124540955   -0.007443382   0.053649984   -0.36793277   0.18390909   0.02329452
0.15270907   0.116132654   -0.041593526   -0.38999376   0.1749429   -0.12278475   0.12451327   -0.0074139135   0.053623132   -0.36789468   0.18397963   0.02328386
0.15266313   0.11618121   -0.04158674   -0.3899656   0.17503725   -0.122781694   0.12448612   -0.0073851   0.053596493   -0.36785707   0.18404841   0.023273526
0.15266313   0.11618121   -0.04158674   -0.3899656   0.17503725   -0.122781694   0.12448612   -0.0073851   0.053596493   -0.36785707   0.18404841   0.023273526
0.15258117   0.11627579   -0.04156912   -0.38991752   0.17522062   -0.122779146   0.12443988   -0.007330574   0.053546418   -0.3677901   0.1841824   0.023253705
0.15254432   0.11631952   -0.041559212   -0.38989514   0.17531016   -0.12278444   0.12442148   -0.0073073395   0.053522807   -0.36776075   0.18424831   0.02324557
0.15249914   0.116364315   -0.0415529   -0.3898661   0.17539662   -0.122785464   0.12439491   -0.007282414   0.053496167   -0.3677221   0.18430883   0.02323746
0.15245508   0.116407625   -0.041541982   -0.38986865   0.17547888   -0.12278433   0.124368206   -0.0072604856   0.053471144   -0.36771536   0.18436608   0.02323068
0.15242356   0.11643103   -0.0415287   -0.38986352   0.17551719   -0.12278641   0.12434367   -0.007255588   0.053456906   -0.36769512   0.18438116   0.023230027
0.15238577   0.11645377   -0.041511085   -0.38981313   0.17552266   -0.12277733   0.124323666   -0.0072466   0.053459026   -0.367668   0.18438567   0.023228666
0.15235096   0.11647777   -0.041492987   -0.38978362   0.17552765   -0.122769   0.12430103   -0.0072366265   0.053462613   -0.36765397   0.18438786   0.023227768
0.15232491   0.11650137   -0.04147771   -0.38976938   0.17553589   -0.122761466   0.124280244   -0.007227179   0.053464077   -0.36764127   0.1843891   0.02322659
0.15230343   0.116524585   -0.04146385   -0.38975957   0.17554371   -0.1227539   0.124262586   -0.0072179954   0.053465076   -0.36763036   0.18438981   0.02322578
0.15228641   0.116547585   -0.041451395   -0.38975185   0.17555037   -0.12274676   0.124250114   -0.0072090393   0.053465318   -0.36762255   0.18439022   0.023225266
0.15227248   0.116570204   -0.041440215   -0.38974476   0.17555584   -0.12274023   0.124242075   -0.007200456   0.053464852   -0.36761734   0.18439046   0.023224864
0.15226024   0.116592385   -0.04143025   -0.3897383   0.17556068   -0.12273435   0.124236636   -0.007192319   0.05346369   -0.36761397   0.1843906   0.0232247
0.15224871   0.11661418   -0.041421358   -0.38973263   0.17556545   -0.12272895   0.12423218   -0.00718455   0.053461954   -0.36761147   0.18439074   0.023224797
0.15223792   0.11663558   -0.041413385   -0.38972804   0.17557043   -0.12272394   0.124228254   -0.0071771196   0.053459816   -0.3676094   0.18439087   0.023225037
0.15222768   0.11665678   -0.041406088   -0.38972372   0.17557535   -0.122719094   0.1242249   -0.007169821   0.053457484   -0.36760762   0.184391   0.023225306
0.1522184   0.11667774   -0.04139932   -0.3897197   0.17558004   -0.12271445   0.12422257   -0.0071626944   0.05345507   -0.3676063   0.18439113   0.023225602
0.15221009   0.11669837   -0.041393068   -0.38971612   0.17558457   -0.122710176   0.124221236   -0.007155834   0.053452592   -0.36760554   0.18439123   0.02322596
0.15220219   0.11671878   -0.041387316   -0.38971266   0.17558897   -0.12270618   0.1242204   -0.007149139   0.05345002   -0.36760506   0.18439133   0.023226365
0.15219449   0.116738945   -0.041382045   -0.38970953   0.17559339   -0.12270243   0.12421965   -0.0071426276   0.05344735   -0.3676047   0.18439144   0.023226835
0.15218683   0.11675888   -0.041377246   -0.38970676   0.17559795   -0.12269886   0.124218725   -0.007136282   0.053444587   -0.36760432   0.18439154   0.02322737
0.15217927   0.1167786   -0.041372903   -0.38970438   0.17560266   -0.12269547   0.12421764   -0.0071300957   0.05344175   -0.3676038   0.18439165   0.023227962
0.15217185   0.1167981   -0.04136896   -0.38970223   0.17560743   -0.12269224   0.12421651   -0.0071240584   0.053438872   -0.3676033   0.18439177   0.023228608
0.15216465   0.11681735   -0.041365553   -0.38970017   0.17561212   -0.122688435   0.12421548   -0.0071181143   0.05343602   -0.3676028   0.18439189   0.023229282
0.15215765   0.116836496   -0.041362662   -0.38969815   0.17561668   -0.12268483   0.12421461   -0.0071121813   0.053433146   -0.36760235   0.184392   0.023229955
0.15215088   0.11685542   -0.04136016   -0.38969624   0.17562118   -0.122681506   0.12421394   -0.0071064145   0.053430207   -0.367602   0.18439212   0.023230672
0.15214437   0.116874136   -0.041357994   -0.38969445   0.17562564   -0.122678414   0.1242135   -0.0071008187   0.053427238   -0.36760175   0.18439224   0.023231437
