-0.13355332612991333   0.08298619091510773   -0.02784341387450695   0.1274338662624359   -0.10545286536216736   -0.0035708118230104446   -0.09379807859659195   -0.05526268109679222   0.042962446808815   0.16034270823001862   -0.10084734857082367   0.002422742545604706
-0.12997838854789734   0.08391112089157104   -0.027921469882130623   0.12581214308738708   -0.1038481742143631   -0.004043174907565117   -0.0897093266248703   -0.057664722204208374   0.04497844725847244   0.15799112617969513   -0.09924539923667908   0.0025261095724999905
-0.12711843848228455   0.08465106040239334   -0.02798391506075859   0.12451477348804474   -0.102081298828125   -0.004505285993218422   -0.08643832802772522   -0.05958635360002518   0.046591248363256454   0.15610985457897186   -0.09745334088802338   0.0026016840711236
-0.12483048439025879   0.08524301648139954   -0.028033871203660965   0.12347687780857086   -0.10018270462751389   -0.004931859206408262   -0.08382152765989304   -0.06112365797162056   0.04788149148225784   0.15460483729839325   -0.09551236778497696   0.002681950107216835
-0.1230001151561737   0.08571657538414001   -0.028073836117982864   0.12264656275510788   -0.09818733483552933   -0.005313304718583822   -0.08172808587551117   -0.062353502959012985   0.048913683742284775   0.15340082347393036   -0.0934746041893959   0.002796068089082837
-0.12153582274913788   0.0860954225063324   -0.028105808421969414   0.12198231369256973   -0.09613144397735596   -0.005647539626806974   -0.08005333691835403   -0.06333737820386887   0.04973943904042244   0.15243761241436005   -0.09138805419206619   0.002936424920335412
-0.12036439776420593   0.08639850467443466   -0.028131386265158653   0.12145090848207474   -0.09407626837491989   -0.005984395742416382   -0.07871353626251221   -0.06412447988986969   0.05040004104375839   0.1516670435667038   -0.08929260075092316   0.0031073791906237602
-0.11287987232208252   0.08532184362411499   -0.029923444613814354   0.11785881221294403   -0.09205667674541473   -0.006340353284031153   -0.07345330715179443   -0.06576327979564667   0.053537484258413315   0.15051211416721344   -0.08722475916147232   0.0033187689259648323
-0.10689225047826767   0.08446051180362701   -0.031357090920209885   0.1149851381778717   -0.09008589386940002   -0.006692583207041025   -0.0692451223731041   -0.06707432121038437   0.056047435849905014   0.14958816766738892   -0.08520679175853729   0.00355692976154387
-0.10210215300321579   0.08377145230770111   -0.03250400722026825   0.11268620193004608   -0.08807668834924698   -0.0070259300991892815   -0.06587857007980347   -0.06812315434217453   0.05805539712309837   0.1488490104675293   -0.08317604660987854   0.0037242122925817966
-0.09827007353305817   0.08322019875049591   -0.03342153877019882   0.11084705591201782   -0.08602724969387054   -0.007321384269744158   -0.06318533420562744   -0.0689622238278389   0.05966176837682724   0.14825768768787384   -0.08117824792861938   0.0038789939135313034
-0.0952044129371643   0.08277919888496399   -0.03415556624531746   0.1093757301568985   -0.08394061028957367   -0.0075804609805345535   -0.06103074178099632   -0.06963347643613815   0.060946863144636154   0.14778463542461395   -0.07923871278762817   0.004118529614061117
-0.0927518829703331   0.08242639899253845   -0.03474278748035431   0.10819867253303528   -0.08182745426893234   -0.00780847854912281   -0.05930706858634949   -0.07017047703266144   0.061974938958883286   0.1474061906337738   -0.07732779532670975   0.004403200466185808
-0.09078986197710037   0.08214415609836578   -0.03521256521344185   0.10725702345371246   -0.0797029361128807   -0.008011456578969955   -0.05792813003063202   -0.07060007750988007   0.06279739737510681   0.1471034288406372   -0.07548592984676361   0.004753720015287399
-0.08922024071216583   0.08191836625337601   -0.03558838739991188   0.10650371015071869   -0.07758508622646332   -0.008193043060600758   -0.056824978440999985   -0.07094375789165497   0.06345537304878235   0.1468612253665924   -0.07375899702310562   0.005127411801367998
-0.08796454966068268   0.08173773437738419   -0.035889044404029846   0.10590106248855591   -0.07549317926168442   -0.008355971425771713   -0.05594245716929436   -0.07121870666742325   0.06398174911737442   0.1466674655675888   -0.07215863466262817   0.0055139679461717606
-0.08695999532938004   0.08159323036670685   -0.03612957149744034   0.10541893541812897   -0.07344576716423035   -0.008499021641910076   -0.055236440151929855   -0.07143866270780563   0.06440284848213196   0.1465124487876892   -0.07069376111030579   0.005909509025514126
-0.08359633386135101   0.08263015002012253   -0.035474322736263275   0.10128314793109894   -0.07146114856004715   -0.008631492033600807   -0.05387664586305618   -0.07178107649087906   0.06833440065383911   0.14443060755729675   -0.06937155872583389   0.00630979472771287
-0.08090540021657944   0.08345968276262283   -0.034950125962495804   0.09797452390193939   -0.0695529505610466   -0.008758049458265305   -0.052788812667131424   -0.07205500453710556   0.07147964090108871   0.1427651345729828   -0.06819605082273483   0.006712998729199171
-0.07875265181064606   0.08412330597639084   -0.03453076630830765   0.09532763063907623   -0.06763536483049393   -0.008817693218588829   -0.05191854387521744   -0.07227414846420288   0.07399583607912064   0.1414327472448349   -0.06709487736225128   0.007096052635461092
-0.07703045755624771   0.08465420454740524   -0.03419527783989906   0.0932101160287857   -0.06571363657712936   -0.008836430497467518   -0.05122233182191849   -0.0724494606256485   0.07600878924131393   0.1403668373823166   -0.06608742475509644   0.007491392083466053
-0.07565270364284515   0.08507892489433289   -0.033926889300346375   0.09151609241962433   -0.06378975510597229   -0.008826470002532005   -0.05066535994410515   -0.07258971035480499   0.07761915028095245   0.13951411843299866   -0.06516686826944351   0.007904991507530212
-0.07455050200223923   0.085418701171875   -0.033712178468704224   0.09016087651252747   -0.061872512102127075   -0.008795591071248055   -0.05021978169679642   -0.07270191609859467   0.07890744507312775   0.1388319432735443   -0.0643201693892479   0.008329026401042938
-0.07366874068975449   0.08569052070379257   -0.03354040905833244   0.08907671272754669   -0.059977367520332336   -0.00875698123127222   -0.04986331984400749   -0.0727916806936264   0.07993808388710022   0.13828620314598083   -0.06352648884057999   0.00875959824770689
-0.07296332716941833   0.08590798079967499   -0.03340299427509308   0.0882093757390976   -0.058119576424360275   -0.008729004301130772   -0.04957815259695053   -0.07286348938941956   0.0807625949382782   0.1378495991230011   -0.06278064101934433   0.009192395955324173
-0.07239899784326553   0.08608194440603256   -0.03329306095838547   0.08751550316810608   -0.05631176009774208   -0.008714520372450352   -0.04935001581907272   -0.07292093336582184   0.08142220228910446   0.1375003159046173   -0.06209591031074524   0.009618395008146763
-0.07194753736257553   0.0862211212515831   -0.03320511430501938   0.08696040511131287   -0.05456641688942909   -0.008714941330254078   -0.04916750639677048   -0.07296688854694366   0.08194988965988159   0.13722088932991028   -0.0614713579416275   0.010031269863247871
-0.07031816989183426   0.08711940795183182   -0.031382154673337936   0.08342295140028   -0.05289479345083237   -0.008730760775506496   -0.0491514727473259   -0.07400939613580704   0.08569701015949249   0.13519740104675293   -0.06090666726231575   0.010429861955344677
-0.06901467591524124   0.08783803135156631   -0.02992378920316696   0.08059298247098923   -0.051306288689374924   -0.008761482313275337   -0.04913864657282829   -0.0748433992266655   0.08869470655918121   0.1335786134004593   -0.06040147319436073   0.010813065804541111
-0.06797187775373459   0.08841293305158615   -0.02875709719955921   0.07832901179790497   -0.049743086099624634   -0.008755601942539215   -0.04912838339805603   -0.07551060616970062   0.09109285473823547   0.13228358328342438   -0.05991467088460922   0.01119026355445385
-0.06713764369487762   0.08887285739183426   -0.027823742479085922   0.07651783525943756   -0.0482107438147068   -0.008737634867429733   -0.04912017285823822   -0.07604436576366425   0.09301137924194336   0.13124755024909973   -0.05945713445544243   0.011577504687011242
-0.06647025048732758   0.08924079686403275   -0.02707706019282341   0.0750688910484314   -0.04671205207705498   -0.008725018240511417   -0.04911360517144203   -0.07647137343883514   0.09454619884490967   0.13041873276233673   -0.05902286246418953   0.011975912377238274
-0.06593634188175201   0.08953514695167542   -0.02647971361875534   0.07390973716974258   -0.04525177925825119   -0.008726013824343681   -0.0491083525121212   -0.0768129825592041   0.09577405452728271   0.1297556757926941   -0.058605242520570755   0.012377793900668621
-0.06550921499729156   0.08977062255144119   -0.026001837104558945   0.07298241555690765   -0.043852053582668304   -0.008774050511419773   -0.049104150384664536   -0.07708626985549927   0.09675633907318115   0.1292252242565155   -0.05819948390126228   0.012773816473782063
-0.06516750901937485   0.08995900303125381   -0.02561953477561474   0.07224056124687195   -0.04251869395375252   -0.008878874592483044   -0.049100786447525024   -0.0773048996925354   0.0975421667098999   0.1288008689880371   -0.05780387297272682   0.013158035464584827
-0.06489414721727371   0.09010971337556839   -0.025313694030046463   0.07164707779884338   -0.0412360355257988   -0.008991409093141556   -0.049098096787929535   -0.07747980207204819   0.09817083179950714   0.12846137583255768   -0.057417988777160645   0.013526645489037037
-0.0646754577755928   0.09023027867078781   -0.025069020688533783   0.07117228209972382   -0.04001329839229584   -0.009114975109696388   -0.049095943570137024   -0.07761972397565842   0.0986737608909607   0.1281897872686386   -0.05704245716333389   0.013875762932002544
-0.06387265026569366   0.0908370092511177   -0.02380307763814926   0.06893735378980637   -0.03885509446263313   -0.00924909207969904   -0.04857885465025902   -0.0782942920923233   0.10170487314462662   0.12556780874729156   -0.05667855218052864   0.014202198013663292
-0.06323041021823883   0.0913223922252655   -0.022790322080254555   0.06714941561222076   -0.037765659391880035   -0.009393282234668732   -0.04816518351435661   -0.07883394509553909   0.10412976145744324   0.1234702318906784   -0.05632781982421875   0.014503245241940022
-0.06271661818027496   0.09171069413423538   -0.02198011800646782   0.06571906059980392   -0.03671477362513542   -0.009547503665089607   -0.04783424735069275   -0.07926566898822784   0.1060696691274643   0.12179216742515564   -0.05596543475985527   0.01478736661374569
-0.06230558082461357   0.09202133864164352   -0.02133195474743843   0.06457477807998657   -0.035701606422662735   -0.00971073005348444   -0.04756949841976166   -0.07961104810237885   0.10762159526348114   0.1204497218132019   -0.055587101727724075   0.015060978941619396
-0.061976753175258636   0.09226985275745392   -0.02081342414021492   0.06365935504436493   -0.034725431352853775   -0.009881611913442612   -0.047357697039842606   -0.07988734543323517   0.10886313766241074   0.11937576532363892   -0.05518563091754913   0.015323363244533539
-0.06171369180083275   0.09246866405010223   -0.02039860002696514   0.0629270151257515   -0.03378612920641899   -0.010061700828373432   -0.047188255935907364   -0.0801083892583847   0.10985637456178665   0.11851659417152405   -0.05475659295916557   0.015569223091006279
-0.06150324270129204   0.09262771159410477   -0.02006673999130726   0.06234114244580269   -0.03288649767637253   -0.010249840095639229   -0.04705270379781723   -0.0802852213382721   0.11065096408128738   0.11782926321029663   -0.05429907888174057   0.015792906284332275
-0.06133488193154335   0.09275495260953903   -0.019801251590251923   0.0618724450469017   -0.032029394060373306   -0.010445818305015564   -0.046944260597229004   -0.08042668551206589   0.11128663271665573   0.11727939546108246   -0.05381537228822708   0.01599014736711979
-0.06120019406080246   0.0928567424416542   -0.019588861614465714   0.061497487127780914   -0.031217915937304497   -0.010649456642568111   -0.04685750603675842   -0.08053985983133316   0.11179516464471817   0.11683949828147888   -0.0533100962638855   0.01615818589925766
-0.06109244376420975   0.09293817728757858   -0.019418949261307716   0.061197519302368164   -0.03045504540205002   -0.010860547423362732   -0.04678810387849808   -0.08063039928674698   0.1122019961476326   0.11648758500814438   -0.052789345383644104   0.01629548892378807
-0.06133168563246727   0.09312199056148529   -0.019100556150078773   0.060150545090436935   -0.02974330447614193   -0.011078832671046257   -0.04537154734134674   -0.08157411217689514   0.11408963054418564   0.1131363958120346   -0.052259981632232666   0.01640148274600506
-0.06152307614684105   0.09326903522014618   -0.01884584128856659   0.05931296572089195   -0.029084527865052223   -0.011303998529911041   -0.04423829913139343   -0.08232908695936203   0.11559973657131195   0.11045544594526291   -0.05172904580831528   0.016476349905133247
-0.06167618930339813   0.0933866798877716   -0.018642069771885872   0.058642905205488205   -0.028459711000323296   -0.01155687216669321   -0.043331705033779144   -0.08293306827545166   0.11680781841278076   0.10831068456172943   -0.05117898806929588   0.016526052728295326
-0.06179868057370186   0.09348079562187195   -0.018479052931070328   0.05810685455799103   -0.02787330374121666   -0.011824466288089752   -0.042606428265571594   -0.08341625332832336   0.11777428537607193   0.10659487545490265   -0.05059552565217018   0.016553599387407303
-0.0618966743350029   0.09355607628822327   -0.018348639830946922   0.057678014039993286   -0.027325721457600594   -0.01209994312375784   -0.042026206851005554   -0.08380279690027237   0.1185474619269371   0.10522223263978958   -0.0499727688729763   0.016560735180974007
-0.06197506934404373   0.0936163067817688   -0.018244309350848198   0.05733494088053703   -0.026817595586180687   -0.012379484251141548   -0.0415620282292366   -0.08411203324794769   0.11916600167751312   0.10412411391735077   -0.049310311675071716   0.01654840260744095
-0.06203778460621834   0.0936644971370697   -0.01816084422171116   0.05706048384308815   -0.026349440217018127   -0.012661078944802284   -0.04119068384170532   -0.08435942232608795   0.11966083198785782   0.10324562340974808   -0.04861202836036682   0.0165169108659029
-0.06208795681595802   0.09370304644107819   -0.018094072118401527   0.0568409189581871   -0.02592167630791664   -0.012943806126713753   -0.04089360684156418   -0.08455733209848404   0.12005669623613358   0.10254283249378204   -0.04788482189178467   0.016466155648231506
-0.06212809309363365   0.09373387694358826   -0.018040655180811882   0.056665267795324326   -0.02553451992571354   -0.013227364979684353   -0.0406559482216835   -0.08471566438674927   0.12037339061498642   0.10198059678077698   -0.04713756591081619   0.016395896673202515
-0.06216020509600639   0.09375855326652527   -0.017997920513153076   0.056524746119976044   -0.025187846273183823   -0.013511782512068748   -0.0404658243060112   -0.08484232425689697   0.12062674760818481   0.10153080523014069   -0.046380192041397095   0.01630597747862339
-0.06218589469790459   0.09377828240394592   -0.01796373352408409   0.05641232803463936   -0.024881092831492424   -0.013797232881188393   -0.040313720703125   -0.08494365215301514   0.12082943320274353   0.10117097198963165   -0.04562290012836456   0.016196418553590775
-0.06319363415241241   0.09410394728183746   -0.018318533897399902   0.05597781389951706   -0.024613210931420326   -0.01408393494784832   -0.03841790929436684   -0.08597922325134277   0.12140253931283951   0.09709922224283218   -0.044875506311655045   0.016067424789071083
-0.06399982422590256   0.0943644791841507   -0.01860237494111061   0.05563019961118698   -0.02438264526426792   -0.014372091740369797   -0.036901261657476425   -0.08680768311023712   0.12186102569103241   0.09384182095527649   -0.044146984815597534   0.015919333323836327
-0.06464477628469467   0.09457290172576904   -0.018829448148608208   0.055352114140987396   -0.024174129590392113   -0.014698187820613384   -0.03568794205784798   -0.08747044950723648   0.12222781032323837   0.09123589843511581   -0.043415628373622894   0.015750214457511902
-0.06516073644161224   0.0947396382689476   -0.019011106342077255   0.05512963980436325   -0.02399297058582306   -0.015041280537843704   -0.03471728786826134   -0.08800066262483597   0.12252123653888702   0.08915115892887115   -0.042657606303691864   0.015557198785245419
-0.06557350605726242   0.09487302601337433   -0.019156433641910553   0.054951660335063934   -0.023838700726628304   -0.015390431508421898   -0.03394076228141785   -0.08842483162879944   0.1227559819817543   0.08748336881399155   -0.04186500236392021   0.015341229736804962
-0.06590372323989868   0.09497974067926407   -0.0192726943641901   0.05480927973985672   -0.02371037006378174   -0.015739688649773598   -0.03331954404711723   -0.08876416832208633   0.12294377386569977   0.08614913374185562   -0.04103768989443779   0.01510617882013321
-0.06616789847612381   0.09506510943174362   -0.0193657036870718   0.05469537526369095   -0.023606816306710243   -0.016086071729660034   -0.03282256796956062   -0.08903563767671585   0.12309400737285614   0.08508174866437912   -0.04018057882785797   0.014855564571917057
-0.06637923419475555   0.09513340890407562   -0.01944011077284813   0.05460425466299057   -0.023526906967163086   -0.016428355127573013   -0.032424986362457275   -0.08925281465053558   0.12321420013904572   0.08422783762216568   -0.03930172696709633   0.014591519720852375
-0.06654830276966095   0.09518804401159286   -0.019499637186527252   0.05453135818243027   -0.023469487205147743   -0.016766319051384926   -0.0321069210767746   -0.08942655473947525   0.12331034988164902   0.08354470878839493   -0.03841118514537811   0.014315148815512657
-0.0666835606098175   0.09523175656795502   -0.01954725757241249   0.05447303503751755   -0.023433294147253036   -0.017100147902965546   -0.031852468848228455   -0.08956554532051086   0.12338726967573166   0.08299820870161057   -0.03752056509256363   0.014025431126356125
-0.0675569623708725   0.09556104242801666   -0.019919810816645622   0.054536305367946625   -0.023413965478539467   -0.017430074512958527   -0.030104685574769974   -0.09055974334478378   0.12303691357374191   0.07913807779550552   -0.036645788699388504   0.013723724521696568
-0.06825568526983261   0.0958244726061821   -0.020217854529619217   0.054586924612522125   -0.023406406864523888   -0.0177563838660717   -0.02870645746588707   -0.0913551077246666   0.12275663018226624   0.07604997605085373   -0.03580005094408989   0.013422688469290733
-0.06881466507911682   0.09603521972894669   -0.020456289872527122   0.054627418518066406   -0.0234052874147892   -0.018116699531674385   -0.027587875723838806   -0.09199139475822449   0.12253240495920181   0.07357949018478394   -0.0349690206348896   0.013117344118654728
-0.06926184892654419   0.09620381146669388   -0.020647037774324417   0.05465981364250183   -0.023419177159667015   -0.018490521237254143   -0.026693012565374374   -0.09250042587518692   0.12235302478075027   0.07160310447216034   -0.03413328155875206   0.012809665873646736
-0.06961959600448608   0.09633868932723999   -0.020799634978175163   0.05468573048710823   -0.023446639999747276   -0.018867062404751778   -0.02597711980342865   -0.09290765225887299   0.12220951914787292   0.07002199441194534   -0.03328637778759003   0.012501203455030918
-0.06990579515695572   0.09644658863544464   -0.02092171274125576   0.05470646172761917   -0.023486323654651642   -0.01924065500497818   -0.02540440484881401   -0.09323342889547348   0.12209471315145493   0.06875710189342499   -0.0324283093214035   0.012192741967737675
-0.07013475149869919   0.0965329110622406   -0.021019374951720238   0.054723046720027924   -0.023536548018455505   -0.01960853300988674   -0.02494623512029648   -0.09349405020475388   0.12200286984443665   0.06774519383907318   -0.03156360611319542   0.011884554289281368
-0.07031791657209396   0.09660197049379349   -0.02109750546514988   0.054736316204071045   -0.02359567955136299   -0.019969673827290535   -0.024579700082540512   -0.09370254725217819   0.12192939966917038   0.06693566590547562   -0.030699623748660088   0.011576672084629536
-0.07046444714069366   0.09665721654891968   -0.021160010248422623   0.05474693328142166   -0.023662088438868523   -0.020324058830738068   -0.02428647130727768   -0.09386935085058212   0.12187062203884125   0.0662880390882492   -0.029845278710126877   0.011269040405750275
-0.07058167457580566   0.09670141339302063   -0.021210012957453728   0.054755426943302155   -0.023734087124466896   -0.020672203972935677   -0.024051886051893234   -0.09400279074907303   0.12182360142469406   0.06576994061470032   -0.029010070487856865   0.010961572639644146
-0.07069797813892365   0.09710267931222916   -0.021396329626441002   0.05492853373289108   -0.02380988374352455   -0.021014876663684845   -0.023010019212961197   -0.09446431696414948   0.12140628695487976   0.06295961886644363   -0.02820330113172531   0.010654162615537643
-0.07079102098941803   0.09742369502782822   -0.02154538407921791   0.055067017674446106   -0.02388758398592472   -0.02135293185710907   -0.022176524624228477   -0.09483353793621063   0.1210724264383316   0.06071136146783829   -0.027433481067419052   0.010346692986786366
-0.0708654522895813   0.09768050909042358   -0.021664626896381378   0.055177800357341766   -0.02396121434867382   -0.02171308360993862   -0.021509729325771332   -0.09512892365455627   0.12080533802509308   0.05891275405883789   -0.02668742835521698   0.010031060315668583
-0.07092499732971191   0.09788595885038376   -0.02176002226769924   0.05526643246412277   -0.024031922221183777   -0.02208119072020054   -0.020976293832063675   -0.09536522626876831   0.1205916702747345   0.05747386813163757   -0.02595539204776287   0.00971143413335085
-0.07097263634204865   0.0980503186583519   -0.021836338564753532   0.0553373321890831   -0.02409864030778408   -0.022450145334005356   -0.02054954506456852   -0.09555426239967346   0.12042073905467987   0.05632276087999344   -0.02523394301533699   0.009390262886881828
-0.07101074606180191   0.09818180650472641   -0.021897390484809875   0.05539405345916748   -0.024160236120224   -0.02281617373228073   -0.020208146423101425   -0.09570549428462982   0.12028399109840393   0.05540187656879425   -0.02452334202826023   0.009068840183317661
-0.07104123383760452   0.09828699380159378   -0.02194623276591301   0.055439434945583344   -0.024215325713157654   -0.02317831479012966   -0.01993502676486969   -0.09582647681236267   0.1201745867729187   0.05466517060995102   -0.023826340213418007   0.008747795596718788
-0.07106562703847885   0.09837114810943604   -0.021985305473208427   0.055475734174251556   -0.024261977523565292   -0.023539436981081963   -0.019716531038284302   -0.0959232747554779   0.12008707225322723   0.05407579988241196   -0.023147188127040863   0.008427385240793228
-0.0710851401090622   0.09843847155570984   -0.02201656438410282   0.055504776537418365   -0.024306712672114372   -0.023890245705842972   -0.01954173482954502   -0.09600070118904114   0.12001705169677734   0.053604304790496826   -0.02249089814722538   0.008107172325253487
-0.07110074907541275   0.098492331802845   -0.022041572257876396   0.055528007447719574   -0.024359190836548805   -0.024246295914053917   -0.019401896744966507   -0.09606264531612396   0.11996103823184967   0.05322711169719696   -0.021862603724002838   0.007786435075104237
-0.07057637721300125   0.09882302582263947   -0.022048363462090492   0.05581897497177124   -0.02441265434026718   -0.02462664432823658   -0.019271114841103554   -0.09610405564308167   0.11974270641803741   0.05158160254359245   -0.021266978234052658   0.00746614346280694
-0.07015687972307205   0.09908758103847504   -0.0220537967979908   0.05605174973607063   -0.024467002600431442   -0.025023216381669044   -0.01916649006307125   -0.09613718837499619   0.11956803500652313   0.050265196710824966   -0.020707856863737106   0.00714621227234602
-0.06982128322124481   0.09929922223091125   -0.022058144211769104   0.05623796954751015   -0.024516813457012177   -0.025451205670833588   -0.01908279024064541   -0.09616369009017944   0.11942829936742783   0.04921207204461098   -0.020173853263258934   0.006830798927694559
-0.06955280900001526   0.09946854412555695   -0.022061621770262718   0.05638694390654564   -0.024566568434238434   -0.025895504280924797   -0.019015830010175705   -0.09618489444255829   0.11931651085615158   0.048369571566581726   -0.01966160349547863   0.0065169865265488625
-0.06933802366256714   0.09960399568080902   -0.02206440456211567   0.05650612339377403   -0.02462751418352127   -0.026359837502241135   -0.018962262198328972   -0.09620185941457748   0.1192270815372467   0.047695573419332504   -0.019177328795194626   0.006197202019393444
-0.06916619837284088   0.09971235692501068   -0.022066630423069   0.05660146847367287   -0.02468571625649929   -0.026871029287576675   -0.018919406458735466   -0.09621542692184448   0.11915554106235504   0.04715637490153313   -0.018710171803832054   0.005885664373636246
-0.06902873516082764   0.09979905188083649   -0.022068411111831665   0.056677743792533875   -0.024747168645262718   -0.027416057884693146   -0.01888512261211872   -0.0962262824177742   0.11909830570220947   0.046725016087293625   -0.018259437754750252   0.005573146976530552
-0.06891876459121704   0.09986840188503265   -0.022069836035370827   0.05673876404762268   -0.024808943271636963   -0.027990255504846573   -0.018857695162296295   -0.09623496979475021   0.11905251443386078   0.046379927545785904   -0.017825482413172722   0.005260326899588108
-0.06883078813552856   0.09992387890815735   -0.022070975974202156   0.056787580251693726   -0.024870190769433975   -0.02859051711857319   -0.018835753202438354   -0.09624191373586655   0.1190158873796463   0.04610385745763779   -0.017408832907676697   0.004947549197822809
-0.06876040995121002   0.09996826946735382   -0.02207188680768013   0.0568266324698925   -0.024930289015173912   -0.02921491302549839   -0.018818199634552002   -0.09624747186899185   0.1189865842461586   0.045882999897003174   -0.01701020635664463   0.004635150544345379
-0.06786579638719559   0.10015981644392014   -0.02262778952717781   0.057283706963062286   -0.024988895282149315   -0.02986242063343525   -0.019299278035759926   -0.09598132222890854   0.118942029774189   0.04539798945188522   -0.01663033291697502   0.004323475994169712
-0.06715010851621628   0.10031305998563766   -0.023072512820363045   0.057649366557598114   -0.02504580467939377   -0.030532419681549072   -0.019684141501784325   -0.09576839953660965   0.11890638619661331   0.04500998184084892   -0.016269821673631668   0.004012853838503361
-0.06657755374908447   0.10043565183877945   -0.023428291082382202   0.05794189125299454   -0.025089574977755547   -0.03118559718132019   -0.019992033019661903   -0.09559806436300278   0.11887787282466888   0.04469957575201988   -0.01592283882200718   0.0037208774592727423
-0.06611951440572739   0.10053372383117676   -0.023712914437055588   0.058175913989543915   -0.02513052523136139   -0.031844642013311386   -0.020238345488905907   -0.09546179324388504   0.1188550665974617   0.04445125162601471   -0.015592416748404503   0.003437036881223321
-0.06575307995080948   0.10061218589544296   -0.023940611630678177   0.05836313217878342   -0.02517114393413067   -0.032519325613975525   -0.02043539471924305   -0.09535277634859085   0.11883682012557983   0.04425259307026863   -0.015279296785593033   0.003156149759888649
-0.06545993685722351   0.10067494958639145   -0.024122770875692368   0.05851290374994278   -0.025213442742824554   -0.03321374952793121   -0.020593034103512764   -0.09526556730270386   0.11882222443819046   0.04409366473555565   -0.014983661472797394   0.002875345293432474
-0.06522542238235474   0.10072516649961472   -0.0242684967815876   0.05863272398710251   -0.02525840885937214   -0.03392944484949112   -0.020719146355986595   -0.09519580006599426   0.11881054192781448   0.04396652430295944   -0.014705106616020203   0.0025931713171303272
-0.0650378093123436   0.10076534003019333   -0.024385077878832817   0.058728575706481934   -0.02530645951628685   -0.03466632962226868   -0.02082003653049469   -0.09513998031616211   0.11880119889974594   0.04386480897665024   -0.014442823827266693   0.0023090632166713476
-0.06488771736621857   0.10079747438430786   -0.02447834238409996   0.058805257081985474   -0.02535763382911682   -0.035423390567302704   -0.020900748670101166   -0.09509532898664474   0.11879372596740723   0.043783437460660934   -0.014195720665156841   0.0020229865331202745
