0.15912677   0.1518771   -0.038909152   -0.39377606   0.16944996   -0.22310078   0.14677487   -0.0984968   0.06221487   -0.36061347   0.18850261   0.058938857
0.1587277   0.15191942   -0.03892926   -0.39405155   0.16818929   -0.2231617   0.14644198   -0.09829176   0.062269855   -0.36102802   0.18766901   0.058735695
0.15835737   0.15196532   -0.038953   -0.39430457   0.16701826   -0.22323632   0.14611873   -0.098083645   0.062316462   -0.3613876   0.18689482   0.05855183
0.15802497   0.15200962   -0.03900016   -0.3945064   0.16601315   -0.22329336   0.14580324   -0.0978519   0.062365305   -0.36166453   0.18626955   0.058374386
0.15770611   0.15205826   -0.039062478   -0.3946791   0.1651647   -0.22332597   0.14549129   -0.09761006   0.0624104   -0.36187625   0.18577757   0.058199983
0.15739642   0.15210967   -0.039137878   -0.39483067   0.16442536   -0.2233386   0.14517997   -0.09735722   0.06244806   -0.36203486   0.18537474   0.058023978
0.15709423   0.15216884   -0.039221853   -0.39496362   0.16375814   -0.22333685   0.14487529   -0.09709644   0.062477484   -0.36215377   0.1850312   0.05784158
0.15679216   0.1522294   -0.039314985   -0.39508697   0.16312562   -0.22331646   0.14456597   -0.09682647   0.062499117   -0.36224335   0.18471229   0.05765521
0.15661694   0.15219322   -0.03917314   -0.395392   0.16148703   -0.22351722   0.14452115   -0.096801504   0.062448658   -0.36248797   0.18350145   0.057363916
0.1561603   0.15235963   -0.039523438   -0.3954122   0.16143988   -0.22336754   0.14392927   -0.09627655   0.062520914   -0.36249375   0.18366018   0.057261717
0.15588076   0.15243433   -0.039577693   -0.39550063   0.1609601   -0.22332138   0.14370388   -0.09605893   0.06253522   -0.36254096   0.18343249   0.05710129
0.15560171   0.15248972   -0.039680973   -0.39556566   0.16043091   -0.22324848   0.14339101   -0.095769785   0.06254191   -0.362552   0.18319927   0.056912366
0.15529132   0.15255792   -0.039778225   -0.3956703   0.15979652   -0.22319898   0.14306511   -0.09548283   0.062540606   -0.36261576   0.18285266   0.05670063
0.15497372   0.15263021   -0.0398769   -0.39577878   0.15909714   -0.22316107   0.14274502   -0.09520304   0.062533304   -0.36268437   0.1824336   0.05649316
0.15465777   0.15270358   -0.039965533   -0.39590216   0.15833588   -0.22314516   0.14243528   -0.09493171   0.06252608   -0.3627789   0.18194005   0.05628891
0.15434752   0.15277547   -0.040055312   -0.39601046   0.15757956   -0.22312939   0.14213005   -0.09466587   0.06251939   -0.36286348   0.18144658   0.0561002
0.15404183   0.15284309   -0.04013718   -0.39612293   0.1568159   -0.22312781   0.14183266   -0.09441051   0.062514335   -0.3629589   0.18093398   0.055917855
0.15374634   0.15290341   -0.04021766   -0.39622867   0.15605907   -0.22313708   0.14154299   -0.09416286   0.06251073   -0.36304897   0.18041891   0.055741508
0.15345652   0.15295836   -0.040298425   -0.39632717   0.15532668   -0.2231487   0.14125852   -0.09392353   0.06250823   -0.36312813   0.17992014   0.05557527
0.15317763   0.15300769   -0.04038001   -0.39641494   0.1546358   -0.22315797   0.14098474   -0.093691126   0.062508345   -0.36319017   0.1794546   0.05541746
0.15290639   0.1530529   -0.040460184   -0.3964951   0.15398611   -0.22316366   0.14072117   -0.093465686   0.062509805   -0.3632362   0.17902759   0.055266436
0.15264246   0.15309566   -0.040536128   -0.39656812   0.15337197   -0.22316512   0.14046457   -0.09324674   0.06251156   -0.36326844   0.1786342   0.055123318
0.15238722   0.15313545   -0.04061144   -0.3966303   0.15279959   -0.22315985   0.14021468   -0.09303123   0.062513456   -0.36328393   0.17827797   0.054986175
0.1521365   0.15317495   -0.040683612   -0.39668956   0.15225588   -0.2231497   0.13997246   -0.092821494   0.06251322   -0.36329114   0.17794394   0.054853585
0.1518921   0.15321189   -0.040756658   -0.39674133   0.151742   -0.22313166   0.13973752   -0.09261443   0.06251195   -0.36328524   0.17763379   0.054723296
0.15164982   0.15324976   -0.040827677   -0.3967892   0.15124711   -0.22310649   0.13950586   -0.092409395   0.062508434   -0.36327243   0.17733887   0.05459554
0.15140766   0.15328738   -0.040898174   -0.39683437   0.15076542   -0.22307344   0.13927719   -0.09220813   0.06250234   -0.36325425   0.17705172   0.05447187
0.1511683   0.15332586   -0.04096622   -0.39687848   0.15028988   -0.2230367   0.13905431   -0.092009306   0.062494434   -0.36323506   0.17676665   0.054349754
0.15093069   0.1533637   -0.0410332   -0.3969211   0.14981991   -0.2229976   0.13883615   -0.09181318   0.06248514   -0.36321568   0.17648183   0.054227907
0.15069453   0.15340257   -0.041091822   -0.39697415   0.14932586   -0.22296777   0.13862394   -0.09162356   0.06247349   -0.3632102   0.17616764   0.054105457
0.15045995   0.15344164   -0.04114984   -0.39702126   0.14883268   -0.2229374   0.13841602   -0.091438085   0.06245999   -0.36320066   0.1758528   0.053989086
0.15022814   0.15347895   -0.04120645   -0.39706376   0.1483423   -0.22290081   0.13820626   -0.091252014   0.062446907   -0.3631873   0.17554326   0.0538763
0.14999649   0.15351868   -0.041260406   -0.39710182   0.14786367   -0.2228634   0.13799678   -0.0910674   0.062433302   -0.36317426   0.17524193   0.053767923
0.14976731   0.1535578   -0.041311055   -0.39714104   0.1473896   -0.22283092   0.13779387   -0.09088798   0.062419064   -0.36316526   0.17493768   0.053661395
0.14954244   0.15359733   -0.04135797   -0.39718023   0.1469189   -0.22280288   0.13759764   -0.09071329   0.062403936   -0.363158   0.17463228   0.053557795
0.1493424   0.15363057   -0.041399248   -0.39721274   0.14647873   -0.2227777   0.13742442   -0.09056008   0.06239281   -0.3631513   0.17434426   0.053465124
0.14912824   0.1536699   -0.041444622   -0.39723766   0.14606063   -0.22274834   0.1372336   -0.09038675   0.062377527   -0.36313355   0.17408133   0.053371225
0.1489187   0.15370858   -0.041485004   -0.39726335   0.14564647   -0.22272336   0.13705097   -0.090221286   0.06236333   -0.36311907   0.17381719   0.053277884
0.14871559   0.1537467   -0.041523576   -0.39728606   0.14524196   -0.22270006   0.13687411   -0.0900591   0.06234849   -0.36310154   0.17356038   0.053187195
0.14851779   0.15378442   -0.041560702   -0.39730576   0.14485122   -0.22267675   0.13670234   -0.0898998   0.06233343   -0.36308104   0.17331466   0.05309898
0.14832509   0.15382156   -0.04159545   -0.39732605   0.14446823   -0.22265416   0.13653608   -0.08974452   0.062317718   -0.36306053   0.17307386   0.053012464
0.1481372   0.15385863   -0.041630097   -0.39734113   0.14410117   -0.22263   0.1363737   -0.0895908   0.062301584   -0.36303455   0.1728473   0.05292822
0.14795236   0.15389696   -0.041663617   -0.39735368   0.14375046   -0.22260451   0.13621518   -0.08943987   0.062284287   -0.36300635   0.1726343   0.05284648
0.14777093   0.15393496   -0.04169566   -0.39736626   0.14340597   -0.22257894   0.13606037   -0.08929151   0.06226566   -0.3629775   0.17242543   0.052765686
0.147593   0.15397316   -0.04172682   -0.39737844   0.1430672   -0.22255376   0.13590944   -0.08914539   0.062245857   -0.36294794   0.17221972   0.052685726
0.14741886   0.1540115   -0.04175535   -0.397395   0.1427265   -0.22253335   0.13576491   -0.08900349   0.062224828   -0.36292338   0.1720078   0.05260529
0.14724718   0.15404929   -0.041786067   -0.3974033   0.14239742   -0.22250792   0.13561885   -0.08886042   0.06220299   -0.36289   0.17180923   0.05252715
0.14707707   0.15408882   -0.0418142   -0.39741534   0.14207189   -0.2224839   0.13547623   -0.08872026   0.062180027   -0.3628615   0.17161071   0.0524494
0.14690861   0.15412734   -0.04184358   -0.3974244   0.14175294   -0.22245905   0.13533494   -0.088581316   0.062155996   -0.36283022   0.171416   0.05237292
0.14674184   0.15416762   -0.04187087   -0.39743435   0.1414362   -0.22243604   0.13519597   -0.08844447   0.062130786   -0.36280096   0.17122146   0.0522977
0.1465797   0.1542078   -0.041894436   -0.3974518   0.14111558   -0.22242212   0.13506736   -0.088314116   0.062104724   -0.3627804   0.17101529   0.052221734
0.14642112   0.15424651   -0.04191965   -0.39745897   0.14080356   -0.22240454   0.13493441   -0.088181496   0.062078897   -0.36274958   0.17082193   0.052148838
0.1462627   0.15428624   -0.04194408   -0.397467   0.14050065   -0.22238585   0.13480204   -0.088051096   0.062052414   -0.36272097   0.17063473   0.05207822
0.14610755   0.15432599   -0.041967347   -0.3974742   0.14020397   -0.22236934   0.13467403   -0.0879232   0.06202549   -0.36269248   0.1704501   0.052008737
0.14595732   0.15436599   -0.04198631   -0.39748824   0.13990556   -0.2223616   0.13455546   -0.08780127   0.061998226   -0.36267143   0.17025751   0.051938575
0.14580946   0.15440434   -0.04200746   -0.39749277   0.13961852   -0.22234881   0.13443342   -0.08767888   0.061970863   -0.36264038   0.17007929   0.05187274
0.14566492   0.15444267   -0.04202822   -0.3974967   0.1393453   -0.22233522   0.13431478   -0.08755785   0.061944183   -0.3626101   0.16991137   0.051807348
0.14552265   0.15448171   -0.042047046   -0.39750066   0.13907854   -0.22232297   0.13419823   -0.08743949   0.061916735   -0.36258048   0.1697475   0.05174366
0.14538349   0.15451977   -0.042067595   -0.39749962   0.13882554   -0.22230786   0.1340833   -0.08732155   0.061889317   -0.36254585   0.1695957   0.05168138
0.14524668   0.15455878   -0.042085342   -0.3975026   0.13857597   -0.22229642   0.13397332   -0.08720757   0.061861396   -0.36251628   0.16944286   0.05161931
0.14511454   0.15459661   -0.042101823   -0.39750624   0.13832764   -0.22228798   0.13386774   -0.08709633   0.061833326   -0.3624872   0.16928855   0.051557597
0.14498384   0.15463465   -0.04211896   -0.39750612   0.1380891   -0.2222777   0.13376257   -0.08698653   0.06180477   -0.36245495   0.16914356   0.05149852
0.14485626   0.15467164   -0.04213483   -0.39750838   0.13785277   -0.22226863   0.13366109   -0.08687925   0.0617763   -0.36242515   0.16899806   0.05143932
0.14473091   0.15470964   -0.04214935   -0.39750946   0.13762046   -0.22226086   0.13356158   -0.08677386   0.06174716   -0.36239517   0.16885607   0.05138168
0.14460722   0.15474644   -0.042163678   -0.397511   0.13739096   -0.22225317   0.13346383   -0.086670905   0.06171777   -0.36236542   0.16871507   0.051325228
0.14448747   0.15478197   -0.042179026   -0.39751267   0.13716708   -0.22224613   0.13336927   -0.0865697   0.061688785   -0.36233616   0.16857454   0.051268388
0.14436737   0.15481806   -0.04219442   -0.3975131   0.13694803   -0.22223747   0.13327503   -0.08646992   0.06165898   -0.36230522   0.16844003   0.051213462
0.14425607   0.15484896   -0.042221755   -0.39750427   0.1367781   -0.22222385   0.13318363   -0.08637827   0.061635073   -0.3622716   0.16831023   0.0511663
0.144141   0.15487719   -0.04224544   -0.39750648   0.13658607   -0.22221428   0.13309681   -0.08628657   0.06160853   -0.36223894   0.16817889   0.051114302
0.14402886   0.15490586   -0.042267315   -0.3975074   0.13638215   -0.22220555   0.13300684   -0.086194545   0.06158348   -0.3622067   0.16804782   0.05106223
0.1439195   0.15493545   -0.042287454   -0.3975085   0.13617721   -0.22219783   0.13291806   -0.086103894   0.06155879   -0.3621769   0.16791894   0.051012088
0.1438133   0.15496454   -0.042306386   -0.3975097   0.13597293   -0.22219133   0.1328303   -0.08601385   0.06153461   -0.36214763   0.16779104   0.050962772
0.14370841   0.15499401   -0.042324916   -0.3975116   0.13577138   -0.22218558   0.13274477   -0.085925475   0.061510105   -0.36211908   0.16766462   0.050914172
0.14360425   0.15502349   -0.042343058   -0.3975134   0.13557254   -0.22217909   0.13266043   -0.08583865   0.06148526   -0.36208987   0.16753986   0.05086689
0.14350255   0.15505296   -0.04236059   -0.3975141   0.1353785   -0.22217253   0.1325784   -0.08575292   0.061460875   -0.36206037   0.16741869   0.05082043
0.14340319   0.15508236   -0.042377174   -0.39751512   0.13518962   -0.22216654   0.13249859   -0.08566864   0.061436817   -0.3620317   0.16730094   0.05077437
0.14330524   0.15511169   -0.04239326   -0.3975156   0.13500534   -0.22216019   0.13242036   -0.085586354   0.061412618   -0.3620032   0.16718641   0.050729636
0.14321001   0.15514114   -0.04240782   -0.3975162   0.13482401   -0.22215468   0.13234411   -0.08550528   0.06138876   -0.36197555   0.16707408   0.050685752
0.14311634   0.15516964   -0.042422168   -0.39751646   0.13464582   -0.22214848   0.13226852   -0.0854256   0.061365034   -0.36194777   0.16696376   0.0506428
0.14302441   0.15519893   -0.042435907   -0.3975156   0.13447423   -0.22214238   0.13219559   -0.085347526   0.0613413   -0.36192024   0.16685861   0.050601
0.14293413   0.15522747   -0.042448767   -0.39751506   0.13430572   -0.22213641   0.1321238   -0.085270986   0.061317757   -0.36189318   0.1667552   0.050559986
0.1428457   0.15525588   -0.04246121   -0.397514   0.13414042   -0.22213075   0.13205397   -0.085195825   0.061294243   -0.3618666   0.16665375   0.05051953
0.14275905   0.15528375   -0.04247286   -0.39751396   0.13397662   -0.22212541   0.13198543   -0.085122265   0.061270837   -0.36184096   0.16655256   0.050479624
0.14267352   0.155312   -0.04248412   -0.39751306   0.13381758   -0.2221202   0.13191897   -0.085050136   0.061247237   -0.3618154   0.16645494   0.05044088
0.14258964   0.15533952   -0.04249493   -0.39751214   0.13366123   -0.22211486   0.13185364   -0.084979445   0.06122388   -0.36178988   0.1663591   0.0504026
0.14250709   0.15536708   -0.04250507   -0.39751172   0.13350691   -0.22211   0.13178983   -0.08491023   0.06120038   -0.36176544   0.16626383   0.050365124
0.1424264   0.15539402   -0.042514898   -0.39751062   0.13335575   -0.22210559   0.13172731   -0.084842   0.061177243   -0.36174083   0.16617072   0.050328244
0.14234677   0.15542094   -0.042524315   -0.3975098   0.13320775   -0.22210124   0.13166639   -0.08477553   0.06115398   -0.36171716   0.16607922   0.050291944
0.14226845   0.15544751   -0.04253325   -0.3975088   0.13306244   -0.22209701   0.13160667   -0.08471033   0.061130747   -0.36169326   0.16598943   0.05025651
0.14219122   0.155474   -0.042541802   -0.39750808   0.13291973   -0.22209296   0.13154867   -0.08464676   0.06110749   -0.36167037   0.1659011   0.05022188
0.14211574   0.1555   -0.042550504   -0.3975047   0.1327824   -0.22208726   0.13149029   -0.08458315   0.061084695   -0.36164516   0.16581815   0.050188404
0.14204118   0.15552619   -0.042557828   -0.39750463   0.13264613   -0.22208384   0.13143507   -0.084522285   0.061061777   -0.361624   0.16573334   0.050155092
0.14196867   0.1555515   -0.04256472   -0.39750418   0.1325098   -0.22208114   0.1313811   -0.08446248   0.061039045   -0.3616023   0.16564807   0.05012199
0.14189754   0.15557706   -0.042571306   -0.3975029   0.13237841   -0.22207831   0.13132888   -0.08440396   0.06101657   -0.36158067   0.16556695   0.05008987
0.14182782   0.15560183   -0.042577676   -0.3975011   0.13225009   -0.22207502   0.1312769   -0.08434638   0.060994506   -0.36155903   0.16548795   0.050058436
0.14175959   0.15562677   -0.04258319   -0.3974991   0.13212435   -0.2220724   0.1312261   -0.084289715   0.060972605   -0.36153793   0.16541061   0.050027687
0.14169204   0.15565135   -0.042588368   -0.3974976   0.13200064   -0.22206983   0.13117653   -0.08423486   0.06095065   -0.36151773   0.1653342   0.049997848
0.14162657   0.15567547   -0.042593256   -0.39749512   0.13188028   -0.22206733   0.1311285   -0.084180534   0.060929216   -0.36149716   0.1652602   0.049968276
0.14156163   0.15569967   -0.042597614   -0.39749384   0.13176194   -0.22206497   0.13108192   -0.0841282   0.06090763   -0.3614779   0.16518685   0.04993939
0.14149849   0.15572324   -0.0426014   -0.39749202   0.13164417   -0.22206292   0.1310357   -0.08407632   0.06088645   -0.36145878   0.16511393   0.04991113
0.14143628   0.15574697   -0.04260529   -0.39748895   0.13153134   -0.22206047   0.13099039   -0.08402529   0.06086544   -0.3614391   0.16504511   0.04988383
0.14137521   0.15577012   -0.042608716   -0.3974866   0.13142024   -0.22205836   0.13094622   -0.08397551   0.060844705   -0.36142063   0.16497654   0.049856637
0.14131504   0.15579358   -0.042611897   -0.39748353   0.13131256   -0.22205627   0.13090327   -0.08392665   0.060823765   -0.36140203   0.16491076   0.04983032
0.14125614   0.1558165   -0.042614803   -0.39748082   0.13120711   -0.22205448   0.1308618   -0.08387907   0.060803168   -0.36138391   0.16484576   0.049804147
0.14119838   0.1558393   -0.042617455   -0.3974774   0.13110362   -0.22205272   0.13082036   -0.083831966   0.060782727   -0.36136585   0.16478243   0.049778704
0.14114217   0.15586177   -0.04261954   -0.39747506   0.1310012   -0.22205186   0.13078058   -0.083786026   0.060762446   -0.36134923   0.16471893   0.04975323
0.14108646   0.15588436   -0.04262168   -0.39747208   0.13090165   -0.22205088   0.1307416   -0.08374114   0.060742058   -0.36133212   0.16465762   0.04972859
0.14103158   0.1559065   -0.042623617   -0.3974688   0.13080396   -0.22204947   0.13070317   -0.083697096   0.060721934   -0.36131525   0.16459759   0.049704496
0.14097822   0.15592843   -0.04262495   -0.39746648   0.13070704   -0.2220489   0.13066617   -0.083654106   0.06070198   -0.36129946   0.16453737   0.04968072
0.14092568   0.15595038   -0.042626493   -0.39746293   0.1306135   -0.22204816   0.13062973   -0.083611734   0.060682088   -0.36128318   0.16448015   0.049657505
0.14087406   0.15597196   -0.04262764   -0.3974598   0.13052188   -0.2220476   0.13059422   -0.08357032   0.060662467   -0.36126727   0.16442391   0.049634684
0.14082359   0.15599349   -0.042628467   -0.39745677   0.13043167   -0.22204734   0.13055965   -0.083529785   0.060642898   -0.36125207   0.16436839   0.049612317
0.14077398   0.15601465   -0.042629167   -0.3974536   0.13034317   -0.22204724   0.13052574   -0.083490044   0.060623515   -0.36123687   0.16431387   0.049590398
0.14074178   0.1560097   -0.04260668   -0.39749414   0.13013   -0.22207886   0.13051902   -0.08348141   0.06061804   -0.36125803   0.16415927   0.049548972
0.14068256   0.15605676   -0.042630523   -0.39746088   0.13012038   -0.22206676   0.1304624   -0.08341266   0.060584582   -0.3612163   0.1641637   0.049543973
0.14063206   0.15607649   -0.04262553   -0.39745742   0.1300648   -0.22206163   0.13043696   -0.08338298   0.06056886   -0.36120182   0.16413039   0.049528364
0.14059034   0.15609637   -0.042624816   -0.3974475   0.12999807   -0.22205722   0.1304046   -0.083345324   0.060550526   -0.36118275   0.16409719   0.049511034
0.14079168   0.15609354   -0.042823806   -0.39711434   0.13144618   -0.22184193   0.13055572   -0.083278276   0.06066183   -0.36070532   0.16543439   0.049595166
0.14073631   0.15615231   -0.042807184   -0.39702404   0.13222148   -0.22177428   0.13049252   -0.0832656   0.060669266   -0.36065757   0.16610259   0.04958811
0.14079897   0.15616527   -0.04278571   -0.39693946   0.13257849   -0.22177416   0.13053793   -0.08325287   0.060666524   -0.36061352   0.16641457   0.049529236
0.14081211   0.15617427   -0.042777807   -0.39688653   0.13280314   -0.22175226   0.13053152   -0.08324623   0.06067133   -0.36057478   0.16660091   0.04949904
0.14081515   0.15618853   -0.04276987   -0.39685628   0.13293476   -0.22173527   0.13052326   -0.08323692   0.060671646   -0.36055493   0.1667076   0.04948384
0.14081284   0.15620205   -0.04276301   -0.39683625   0.13301279   -0.22172594   0.1305167   -0.083229005   0.06067143   -0.3605454   0.16676871   0.04947469
0.14080875   0.15621541   -0.042757086   -0.3968227   0.13305946   -0.22172183   0.13051187   -0.08322249   0.060669962   -0.36054188   0.16680358   0.049469087
0.14080492   0.15622851   -0.042752065   -0.39681166   0.13308956   -0.22171968   0.13050863   -0.08321633   0.06066782   -0.3605407   0.16682562   0.049465645
0.14080179   0.15624136   -0.042748027   -0.3968019   0.13311242   -0.22171664   0.1305057   -0.08321015   0.060665272   -0.3605395   0.16684338   0.049463842
0.14079888   0.15625396   -0.042744793   -0.3967928   0.13313235   -0.22171226   0.1305025   -0.0832037   0.060662493   -0.3605379   0.16686024   0.049463008
0.14079607   0.15626642   -0.04274194   -0.39678502   0.13314986   -0.22170754   0.13049935   -0.08319732   0.06065945   -0.36053663   0.16687547   0.04946259
0.14079306   0.15627876   -0.042739324   -0.39677823   0.13316427   -0.22170368   0.13049614   -0.08319093   0.060656205   -0.3605367   0.16688815   0.04946172
0.14079049   0.15629083   -0.04273688   -0.3967721   0.13317542   -0.22170085   0.13049361   -0.08318502   0.060652673   -0.36053753   0.16689806   0.049460534
0.14078827   0.15630266   -0.042734608   -0.39676678   0.13318467   -0.2216984   0.13049154   -0.08317934   0.060649112   -0.36053878   0.16690618   0.04945944
0.1407864   0.15631431   -0.042732686   -0.39676133   0.1331929   -0.22169581   0.13048953   -0.08317363   0.060645446   -0.3605399   0.16691409   0.04945818
0.1407847   0.15632585   -0.042731106   -0.3967563   0.13320132   -0.22169274   0.13048747   -0.08316794   0.06064172   -0.36054063   0.16692215   0.049457315
0.14078294   0.15633726   -0.042729788   -0.39675128   0.1332098   -0.22168934   0.1304852   -0.08316228   0.060638074   -0.36054116   0.16693029   0.049456526
0.14078112   0.15634847   -0.042728737   -0.39674655   0.13321824   -0.22168592   0.13048288   -0.08315676   0.060634382   -0.3605417   0.16693857   0.049455825
0.14077929   0.15635958   -0.04272791   -0.39674222   0.13322629   -0.22168276   0.13048062   -0.08315128   0.06063058   -0.36054236   0.16694637   0.04945493
0.14077745   0.15637049   -0.042727716   -0.3967378   0.13323463   -0.22167945   0.13047832   -0.08314587   0.06062671   -0.360543   0.16695404   0.049453903
0.1407756   0.15638131   -0.042727575   -0.3967336   0.1332422   -0.2216763   0.13047628   -0.08314057   0.060622845   -0.3605438   0.1669612   0.04945283
0.14077386   0.15639192   -0.04272768   -0.3967297   0.13324945   -0.22167343   0.13047436   -0.08313544   0.0606189   -0.36054456   0.16696788   0.049451653
0.14077227   0.15640247   -0.042727962   -0.39672595   0.13325626   -0.22167078   0.1304726   -0.08313048   0.06061492   -0.36054558   0.16697417   0.049450416
