-0.0018421191   -0.00035475552   -9.9624915e-05   -0.0023674087   0.0056552826   -0.00058622716   -0.00230192   -0.00051516533   0.00032807508   -0.0016979313   0.0054838103   0.00037605086
-0.0020169471   -1.1447723e-05   -7.8327736e-05   -0.0019981742   0.0054942444   2.7265796e-05   -0.002410507   -0.00010935101   0.0003644088   -0.0014906864   0.005429439   0.00019816471
-0.0021303927   0.0002631908   -4.9276172e-05   -0.00165842   0.0053770444   0.00035016803   -0.0024132186   0.0002057319   0.00041033427   -0.0014021898   0.0054530543   3.7420617e-05
-0.0021677006   0.00048326186   -2.2905078e-05   -0.001328259   0.005251198   0.00044785455   -0.0023093221   0.00044986332   0.00045313963   -0.0013764006   0.005496725   -0.00011306921
-0.0021465633   0.00065323146   -5.1714237e-06   -0.0010377839   0.0051357425   0.00037139072   -0.0021305315   0.000629417   0.0004853251   -0.0014103394   0.0055573983   -0.00024683456
-0.0020804966   0.0007745748   2.1336791e-06   -0.00079341   0.005033088   0.00016773902   -0.0019097094   0.00074919144   0.0005048084   -0.001472353   0.0056175436   -0.0003601769
-0.0020804966   0.0007745748   2.1336791e-06   -0.00079341   0.005033088   0.00016773902   -0.0019097094   0.00074919144   0.0005048084   -0.001472353   0.0056175436   -0.0003601769
-0.0013277475   0.0008304421   -6.9552166e-06   -0.0005985539   0.004783508   -0.0006821104   -0.0010812463   0.00076624646   0.00049000233   -0.001407524   0.0054671206   -0.00050221925
-0.00160602   0.0008297206   -7.8432335e-05   -1.916426e-05   0.004503891   -0.0009553207   -0.001133713   0.00076974113   0.00045504863   -0.0012047136   0.005335735   -0.00055117474
-0.0016128235   0.00088876014   -4.0424802e-05   -0.00016047104   0.0045844   -0.0010939046   -0.0010186869   0.00080882665   0.00048044915   -0.0016024787   0.0055496464   -0.0005870771
-0.0015583773   0.00091696036   -7.309924e-05   -8.703296e-05   0.0044986173   -0.00115875   -0.0009925285   0.0008401057   0.00044807262   -0.0014467746   0.0054310495   -0.0006301051
-0.0014711986   0.00094666844   -0.00013321148   1.1430283e-05   0.004380072   -0.0011826357   -0.0009635525   0.0008776411   0.00038655775   -0.0011817041   0.00520866   -0.0006582559
-0.0014331597   0.0009888754   -0.00017242094   5.1922445e-05   0.004275328   -0.0011330261   -0.0009945128   0.0009291416   0.00034050713   -0.0009722016   0.005014075   -0.0006726485
-0.0014017675   0.0010248362   -0.00021528358   7.827217e-05   0.004166582   -0.0010306676   -0.001045054   0.0009771817   0.0002891309   -0.0007480917   0.004797386   -0.00068728597
-0.0013890904   0.0010704271   -0.00025582302   0.000107057276   0.004146067   -0.00091005064   -0.0011158542   0.001037488   0.00024551092   -0.0005217805   0.004634091   -0.00069946836
-0.0013675502   0.0011085572   -0.0002917258   0.00013450046   0.0039741746   -0.0007024187   -0.0011692627   0.0010923025   0.00019651213   -0.00031582048   0.00438412   -0.00070963235
-0.0013775582   0.0011551718   -0.00032631395   0.00015530769   0.003949457   -0.00054243853   -0.001247601   0.001154399   0.0001581618   -0.00013220156   0.0042443858   -0.00072142173
-0.0013775582   0.0011551718   -0.00032631395   0.00015530769   0.003949457   -0.00054243853   -0.001247601   0.001154399   0.0001581618   -0.00013220156   0.0042443858   -0.00072142173
-0.0009687535   0.0011260471   -0.00025621607   -5.1444764e-05   0.003653681   -0.00052565214   -0.00092859846   0.0011155573   0.00017704266   -0.00021076447   0.003953619   -0.0007230266
-0.0014345482   0.0011072916   -0.00040860707   0.00037062968   0.0036044929   -0.0004737191   -0.0013801727   0.0011221713   6.723476e-05   0.00030529327   0.0037678478   -0.00068584
-0.0014727832   0.0011658574   -0.0004174609   0.00026526532   0.0036120906   -0.00020514734   -0.0014483206   0.0011930693   4.5534707e-05   0.00026930813   0.0037348475   -0.0006976167
-0.0014561345   0.0012048451   -0.00039906832   0.0002658323   0.0035648055   -1.687672e-05   -0.0014615956   0.0012453337   5.8032318e-05   0.0003078935   0.0036849075   -0.0007117455
-0.0014430553   0.0012238427   -0.00041135852   0.00028524053   0.0035102551   0.00012491322   -0.0014529764   0.0012735478   4.1493953e-05   0.0003476909   0.003609635   -0.0007106668
-0.0013647898   0.0011963608   -0.00040874208   0.00027821324   0.0034634736   0.00014923493   -0.0013697607   0.0012454612   3.8671777e-05   0.00033206734   0.003565248   -0.0006966976
-0.0013742959   0.0011575875   -0.00042710893   0.0003210491   0.0033962813   0.00013732254   -0.0013599669   0.0012055642   1.9345804e-05   0.00035658816   0.0034956806   -0.0006737155
-0.0013337093   0.0010963939   -0.0004310946   0.00035032997   0.0033226837   9.3796094e-05   -0.0013007409   0.0011398261   1.2664394e-05   0.00035719314   0.0034332604   -0.000638633
-0.0012645599   0.001037687   -0.00042640927   0.00035116967   0.0032438394   4.9774066e-05   -0.001219635   0.0010751801   1.0873807e-05   0.00033587468   0.0033661656   -0.0006024816
-0.0012237899   0.0009796749   -0.00042497632   0.00037521028   0.0031947957   1.5310803e-05   -0.001173894   0.0010139765   1.01875985e-05   0.00035240315   0.0033078545   -0.00056724966
-0.0011798464   0.00092459685   -0.0004214381   0.00038203268   0.0031355924   -1.0061049e-05   -0.001132919   0.0009555205   8.915824e-06   0.0003658873   0.0032367085   -0.000531646
-0.0011433297   0.0008780732   -0.0004046851   0.0003872162   0.0030648636   -3.1614498e-05   -0.0010961572   0.0009013138   -9.417049e-07   0.00038426896   0.0031517171   -0.00049955596
-0.0011213245   0.0008407579   -0.00038447898   0.00040208857   0.003002468   -4.436065e-05   -0.0010772491   0.0008558483   -1.5418771e-05   0.00042599236   0.0030580978   -0.00047016336
-0.0010923505   0.0008131661   -0.0003639974   0.00039952528   0.0029403463   -2.7504138e-05   -0.0010544994   0.0008216933   -2.9403118e-05   0.00045402595   0.002966014   -0.00044416983
-0.0010810833   0.0007885702   -0.00034731938   0.00041923748   0.0028660984   -5.7641623e-06   -0.0010501582   0.00079305004   -4.2208794e-05   0.00050366943   0.0028653948   -0.0004225092
-0.0010567796   0.0007726733   -0.00033209685   0.0004085755   0.0028108389   3.827302e-05   -0.0010309842   0.0007733632   -5.5846536e-05   0.0005192771   0.0027805301   -0.00040382493
-0.0010439124   0.00076288334   -0.00031476797   0.00040716925   0.0027263125   8.313735e-05   -0.0010265721   0.00076103065   -6.609045e-05   0.00054473657   0.0026873874   -0.0003892703
-0.0010497521   0.0007563902   -0.00030638007   0.00041835228   0.0026863785   0.00013420136   -0.001037572   0.0007539193   -7.848974e-05   0.000580981   0.0026158288   -0.00037638115
-0.0010482128   0.00074982375   -0.00029543423   0.00042281995   0.002628799   0.00017871881   -0.0010381232   0.0007461545   -8.801411e-05   0.0006002022   0.002543756   -0.00036624374
-0.0010296985   0.0007444438   -0.00028538148   0.00040945035   0.0025813552   0.00021759733   -0.001014945   0.00073828007   -9.7949836e-05   0.0005889213   0.0024847824   -0.00035789973
-0.0009886917   0.0007304626   -0.00026388458   0.0003985951   0.0025329674   0.00022207938   -0.000972462   0.00071997085   -9.639123e-05   0.0005756584   0.0024359792   -0.0003489469
-0.0009911893   0.0007196176   -0.00025681785   0.00041687852   0.0024716815   0.00022509262   -0.000962256   0.0007055112   -0.00010831701   0.00058405503   0.0023701587   -0.0003414213
-0.0009941199   0.0007166231   -0.00024402936   0.00040744184   0.0024597335   0.000244803   -0.0009606557   0.0006987969   -0.00011473297   0.0005760177   0.0023409973   -0.0003301588
-0.0009997269   0.00071335206   -0.00022834996   0.00042028097   0.0023927854   0.00025536242   -0.0009629787   0.0006928085   -0.00011800716   0.00058679254   0.0022799796   -0.00032322912
-0.0009808101   0.00070500135   -0.00021239652   0.00042570024   0.002346503   0.00025638353   -0.0009357817   0.0006808641   -0.00011920296   0.0005800071   0.0022332424   -0.00031677005
-0.00096891884   0.00069386343   -0.00019879502   0.00043970262   0.0022952894   0.00024141087   -0.0009132757   0.0006653807   -0.00012257308   0.00057992735   0.0021827423   -0.00030947066
-0.0009495766   0.0006868821   -0.00018652668   0.00042949204   0.0022791354   0.0002404437   -0.00088687707   0.00065413973   -0.00012651121   0.000563431   0.002156613   -0.0003035953
-0.00092286937   0.00067775365   -0.00017050533   0.000425282   0.0022134767   0.00022511855   -0.00085023476   0.00063965394   -0.00012940734   0.00054419297   0.0020998265   -0.00029507966
-0.00089533004   0.0006656128   -0.00015824732   0.00042849718   0.002165142   0.00020533637   -0.0008172048   0.0006231138   -0.00013248334   0.00054200384   0.0020478973   -0.0002876052
-0.0008706225   0.0006552168   -0.00014578678   0.00042885193   0.002115092   0.00018712417   -0.00078741286   0.0006081659   -0.00013641868   0.00053842994   0.0019942785   -0.0002812668
-0.000849636   0.000645725   -0.00013417516   0.00042722427   0.0020667685   0.00017116239   -0.0007621601   0.0005943817   -0.00014054081   0.0005343544   0.00194214   -0.00027545213
-0.0008263285   0.00063571165   -0.00012327115   0.00042044462   0.0020387324   0.00015579675   -0.00073701853   0.0005802655   -0.00014351409   0.00052937027   0.0019017628   -0.00026918034
-0.0008068463   0.00062993896   -0.00011349879   0.00041080988   0.0019955835   0.00014806901   -0.000715733   0.00057069905   -0.0001487022   0.0005223724   0.0018524152   -0.00026441255
-0.00080235366   0.00062466454   -0.00010685581   0.0004196453   0.001929741   0.00014054215   -0.00070777524   0.000562827   -0.00015539446   0.0005311947   0.0017884442   -0.00026156657
-0.0007964481   0.00062088337   -0.00010099663   0.00042340087   0.001884519   0.00013663206   -0.00069957133   0.0005566827   -0.0001614125   0.0005372046   0.0017382229   -0.000258261
-0.00078839064   0.00061728404   -9.510884e-05   0.0004233869   0.0018420852   0.0001345704   -0.0006895673   0.0005508342   -0.00016686361   0.00053937314   0.0016907478   -0.0002559372
-0.00076539133   0.00060851447   -8.784335e-05   0.00041669677   0.0017999901   0.0001215263   -0.00066364394   0.00053895975   -0.00017012787   0.0005307515   0.0016469045   -0.00025341354
-0.0007612251   0.00061091897   -8.363515e-05   0.00040460617   0.0017656051   0.00012917402   -0.0006576092   0.0005389365   -0.00017845164   0.0005234199   0.0016066985   -0.00025091617
-0.00075490406   0.0006071633   -7.7091674e-05   0.00040425695   0.0017186014   0.00012642944   -0.0006514322   0.00053351757   -0.00018074088   0.00052498607   0.0015617857   -0.00024911822
-0.00074149953   0.00060707936   -7.453222e-05   0.00039048822   0.0017046992   0.00013517612   -0.000635354   0.00053165574   -0.0001865607   0.0005126404   0.001533633   -0.00024650057
-0.00073608966   0.00060405757   -7.003971e-05   0.00039255965   0.0016670529   0.0001340839   -0.0006283836   0.00052722776   -0.00018984296   0.0005149887   0.0014953449   -0.00024447282
-0.0007081106   0.0005883413   -6.539319e-05   0.00038916912   0.0016270418   0.00010878821   -0.0005924754   0.00050827017   -0.00019159766   0.0004987076   0.0014587663   -0.00024177076
-0.0006982199   0.00058862416   -5.838919e-05   0.00037179558   0.0015940698   0.00010560004   -0.00058260415   0.00050532987   -0.0001965561   0.0004860439   0.0014240239   -0.00023686978
-0.00069606485   0.00058438326   -5.326246e-05   0.0003732438   0.0015729156   0.00010827032   -0.0005810253   0.0005001134   -0.00019767042   0.00049049396   0.0013950052   -0.00023297383
-0.00068259536   0.0005793317   -4.809882e-05   0.0003692397   0.0015415587   0.00010577869   -0.00056668476   0.00049343775   -0.00019927508   0.00048638237   0.0013616633   -0.00022918584
-0.00065365137   0.0005630026   -3.9577462e-05   0.0003667435   0.0014919654   7.712372e-05   -0.0005337043   0.00047395905   -0.00019707096   0.00047374377   0.001322312   -0.00022568312
-0.0006582363   0.00056003797   -3.7309943e-05   0.0003659243   0.0014753314   7.404392e-05   -0.0005367543   0.00046892554   -0.00020300846   0.00047726138   0.001293696   -0.00021951982
-0.00064136216   0.00055398105   -3.326984e-05   0.00035251313   0.001451684   7.703678e-05   -0.0005187695   0.00046130866   -0.00020471004   0.00046317728   0.0012660638   -0.00021492531
-0.0006333986   0.00054746063   -2.820341e-05   0.00035436047   0.0014166798   7.2756215e-05   -0.0005115327   0.0004536877   -0.0002049753   0.00046644258   0.0012314101   -0.00021110459
-0.0006243437   0.0005458121   -2.5671066e-05   0.00034423033   0.001393681   8.074762e-05   -0.00050201843   0.00045099526   -0.00020820818   0.00045826504   0.0012024083   -0.00020718198
-0.0006085508   0.0005364115   -2.1321068e-05   0.000343648   0.0013593704   7.342907e-05   -0.00048549505   0.0004405734   -0.00020715501   0.0004547592   0.0011706158   -0.00020395945
-0.00058386096   0.00052730064   -1.5375317e-05   0.0003284586   0.0013342347   6.136458e-05   -0.00046113526   0.0004291834   -0.00020625954   0.00043900372   0.0011449376   -0.00019962972
-0.00058173627   0.00052113424   -1.4179852e-05   0.00032985592   0.0013027425   5.803844e-05   -0.00045698872   0.0004218631   -0.00020982556   0.00043992582   0.0011115802   -0.00019540502
-0.0005622459   0.00051288237   -1.1650892e-05   0.00031544376   0.0012923054   5.4315933e-05   -0.00043705144   0.0004121797   -0.00021004638   0.00042506182   0.0010932005   -0.00019093502
-0.00055794115   0.0005054965   -7.616418e-06   0.00031889844   0.0012403446   4.5552315e-05   -0.00043228522   0.00040352374   -0.00021123768   0.00042738297   0.0010524504   -0.00018736992
-0.00055411423   0.0004983849   -5.7297307e-06   0.0003189129   0.0012226515   4.2829768e-05   -0.00042736888   0.00039554905   -0.00021240828   0.00042694106   0.0010289942   -0.0001831824
-0.0005291548   0.00048845634   -7.962047e-06   0.00029964693   0.0011996247   4.6426583e-05   -0.00040651704   0.0003869097   -0.0002077046   0.00040715674   0.0010104664   -0.00017917121
-0.0005309354   0.00048400243   -8.473474e-06   0.00030246392   0.0011765145   4.6521767e-05   -0.00040653168   0.00038198984   -0.00021072279   0.00040939913   0.0009833773   -0.00017552199
-0.00049395004   0.00043275356   -7.6898985e-05   0.00029077186   0.0011149741   3.1198604e-05   -0.00041191737   0.0003547831   -0.00017256214   0.00041062964   0.0009605116   -0.00016762431
-0.0004935002   0.00042397506   -7.236655e-05   0.00029043562   0.0011143347   1.1601197e-05   -0.00040532282   0.0003441685   -0.00016913691   0.00039703032   0.0009539446   -0.00016303793
-0.00048498996   0.0004255509   -6.909376e-05   0.000281993   0.0010923067   1.2698893e-05   -0.0003986093   0.00034474328   -0.00017110292   0.00039316798   0.00093211484   -0.0001622399
-0.00048273857   0.0004237835   -6.675757e-05   0.00028504382   0.0010568184   1.7602342e-05   -0.0003958158   0.00034263977   -0.00017351443   0.00039670127   0.00090130244   -0.00016142904
-0.00046930416   0.00042179297   -5.9163478e-05   0.00027584517   0.0010325158   2.2559052e-05   -0.00038439137   0.0003397574   -0.00017116789   0.00038835776   0.0008791525   -0.00015911597
-0.00045930935   0.0004179573   -5.2327367e-05   0.00027118987   0.0010116516   2.5975376e-05   -0.0003750047   0.00033521073   -0.00016855658   0.0003821264   0.0008595131   -0.00015644827
-0.0004559843   0.0004147299   -4.9246155e-05   0.00027080046   0.0009991486   3.0486093e-05   -0.0003716669   0.00033159574   -0.0001686175   0.00038215867   0.0008420601   -0.00015308817
-0.00044566052   0.00041069216   -4.500155e-05   0.00026319645   0.000981389   3.476334e-05   -0.00036160916   0.00032674728   -0.0001683296   0.00037459852   0.0008235047   -0.00014971975
-0.0004321138   0.00040561866   -3.9412185e-05   0.00025456471   0.00095642026   3.5674897e-05   -0.00034813432   0.00032065492   -0.0001667444   0.00036387096   0.0008028747   -0.00014655018
-0.00042615496   0.00040032805   -3.7424536e-05   0.00025195137   0.0009459772   3.832815e-05   -0.00034066968   0.00031484815   -0.00016696496   0.0003590496   0.00078736775   -0.00014298916
-0.0004183695   0.00039479407   -3.230568e-05   0.00024904642   0.0009186207   3.7846406e-05   -0.00033315248   0.00030853908   -0.00016536714   0.0003544326   0.0007657177   -0.0001395379
-0.00040898737   0.00039012425   -2.8608356e-05   0.00024015001   0.0009175331   4.156108e-05   -0.0003247347   0.00030320356   -0.00016403408   0.00034669074   0.00075674633   -0.00013542741
-0.00040638936   0.00038455485   -2.64023e-05   0.00024160079   0.0008880626   4.237152e-05   -0.0003200863   0.00029710535   -0.00016478465   0.0003443849   0.0007329664   -0.00013224692
-0.00040047473   0.00037934817   -2.342736e-05   0.00023894469   0.0008729398   4.377313e-05   -0.00031351476   0.0002913524   -0.00016412842   0.0003398819   0.00071645546   -0.000128725
-0.00039290948   0.00037411804   -2.0691366e-05   0.0002344022   0.0008541842   4.472211e-05   -0.0003047306   0.00028542517   -0.000163981   0.00033257913   0.00069992815   -0.00012533556
-0.00038258874   0.0003686244   -1.6824511e-05   0.00022597941   0.0008488485   4.558851e-05   -0.0002951716   0.00027924718   -0.00016192102   0.00032387124   0.0006899145   -0.00012166195
-0.00038109967   0.00036311705   -1.541949e-05   0.00022828502   0.00082115707   4.4192624e-05   -0.00029171104   0.00027323375   -0.0001628688   0.00032275837   0.00066789   -0.00011866411
-0.00037437544   0.00035828372   -1.3282466e-05   0.00022310978   0.00080642506   4.5234847e-05   -0.00028413572   0.00026774098   -0.00016295818   0.000315889   0.0006532387   -0.00011518838
-0.00036938625   0.0003526443   -1.0967279e-05   0.00022138457   0.00079052395   4.474435e-05   -0.00027855972   0.00026163284   -0.00016227884   0.00031224347   0.00063788134   -0.00011199315
-0.00035776588   0.00034812203   -7.0336428e-06   0.00021193449   0.00077340915   4.4832243e-05   -0.0002678651   0.00025629168   -0.0001609198   0.00030260856   0.0006227288   -0.00010882493
-0.00035105622   0.00034259554   -4.3603545e-06   0.00020844089   0.0007589072   4.3913864e-05   -0.00026080883   0.00025024486   -0.00015976252   0.0002971545   0.00060864276   -0.00010579506
-0.00034481086   0.00033784428   -2.2044994e-06   0.0002045848   0.0007445039   4.3523756e-05   -0.00025418197   0.00024497602   -0.0001591646   0.00029171933   0.00059497677   -0.00010264568
-0.00034228878   0.00033215721   -1.3082412e-06   0.00020484808   0.00073329546   4.2836116e-05   -0.00025018383   0.0002389688   -0.00015912284   0.00028933215   0.00058234157   -9.953591e-05
-0.00033787682   0.00033007984   1.0387574e-06   0.0001979487   0.0007185025   4.5511042e-05   -0.00024725343   0.00023641739   -0.00015900319   0.00028448316   0.00056797237   -9.6454016e-05
-0.00033292986   0.00032264923   3.508146e-06   0.00020057138   0.000706338   4.2227195e-05   -0.00024130808   0.00022888959   -0.00015626648   0.00028265736   0.00055604486   -9.390387e-05
-0.00032275604   0.0003181627   6.0696466e-06   0.0001927878   0.0006999699   4.0836232e-05   -0.0002316962   0.00022377554   -0.00015478164   0.0002744354   0.00054736476   -9.052781e-05
-0.0003202189   0.00031268617   7.3298484e-06   0.00019314548   0.0006780361   3.849753e-05   -0.00022744432   0.00021788117   -0.00015483597   0.00027104252   0.0005303234   -8.823928e-05
-0.0003125206   0.00030863375   9.051676e-06   0.00018664032   0.0006689007   3.9207804e-05   -0.00021983135   0.00021340173   -0.0001540447   0.00026366976   0.0005196847   -8.522032e-05
-0.0003046632   0.00030433337   1.2797851e-05   0.00018214878   0.0006504062   3.7674425e-05   -0.00021310085   0.00020869184   -0.00015165057   0.0002581862   0.0005059381   -8.289317e-05
-0.00030398072   0.00029965842   1.4048734e-05   0.00018470256   0.0006407198   3.616298e-05   -0.00021190495   0.00020397152   -0.00015046504   0.00025872386   0.0004946473   -8.033489e-05
-0.000294397   0.00029586966   1.7018428e-05   0.00017675837   0.00062517816   3.5330704e-05   -0.00020266735   0.00019962239   -0.00014885339   0.0002490815   0.00048289075   -7.805896e-05
-0.00029418612   0.00029058265   1.7209399e-05   0.00017943802   0.0006167759   3.2771455e-05   -0.00020081957   0.00019429058   -0.0001481106   0.00024809825   0.00047266064   -7.573674e-05
-0.00028689165   0.00028699098   1.9702644e-05   0.00017290474   0.0006105893   3.2536947e-05   -0.00019487069   0.00019033594   -0.00014630314   0.00024215101   0.00046518384   -7.294557e-05
-0.00028386564   0.0002837281   2.1307458e-05   0.00017159547   0.0005927671   3.1970918e-05   -0.0001916564   0.00018685925   -0.00014568707   0.0002391856   0.00045123193   -7.123315e-05
-0.00027549043   0.00027983345   2.341643e-05   0.00016495037   0.00058847154   3.1562035e-05   -0.00018383145   0.0001826803   -0.00014362737   0.00023144692   0.0004448391   -6.885058e-05
-0.0002746676   0.00027640592   2.4179111e-05   0.00016693735   0.00057023606   2.943782e-05   -0.00018195914   0.00017915478   -0.00014327622   0.00023047675   0.00043073762   -6.736494e-05
-0.00026943773   0.00027247102   2.4746898e-05   0.00016389802   0.0005600538   2.7981407e-05   -0.00017546643   0.00017496699   -0.00014273336   0.00022418967   0.00042134617   -6.543924e-05
-0.00026462923   0.00026955773   2.6464279e-05   0.00016039067   0.00054890243   2.7542239e-05   -0.0001712105   0.00017186135   -0.00014152403   0.00022006454   0.00041160834   -6.3609186e-05
-0.00025483101   0.0002653894   2.9393583e-05   0.00015322208   0.0005396797   2.4826251e-05   -0.00016273656   0.0001673528   -0.0001386249   0.0002119822   0.00040413733   -6.167864e-05
-0.0002530487   0.000262102   2.9999417e-05   0.00015393502   0.00052380166   2.2626487e-05   -0.00016018368   0.00016394812   -0.00013828439   0.00021032123   0.0003914081   -6.031433e-05
-0.00025084693   0.0002590981   3.0027475e-05   0.00015254701   0.00051754207   2.2790126e-05   -0.00015768863   0.000160926   -0.0001380133   0.00020798527   0.00038346858   -5.8243786e-05
-0.0002446038   0.0002549268   3.1590695e-05   0.00014830344   0.00051224243   2.0823552e-05   -0.0001520621   0.00015660322   -0.00013594386   0.00020267435   0.0003772801   -5.620875e-05
-0.00024219815   0.00025202968   3.2123455e-05   0.00014758077   0.00049774995   1.9522346e-05   -0.00014914431   0.0001535833   -0.00013571614   0.00020015115   0.00036563014   -5.483529e-05
-0.00023808892   0.00024875847   3.2903914e-05   0.00014532752   0.00048818724   1.8588578e-05   -0.00014493243   0.00015024687   -0.00013469798   0.000196276   0.0003571189   -5.31811e-05
-0.00023437412   0.00024524477   3.3940112e-05   0.00014379571   0.00047793143   1.6787122e-05   -0.00014152795   0.00014668924   -0.00013334063   0.00019354004   0.0003482705   -5.158625e-05
-0.00023081769   0.00024230497   3.466589e-05   0.00014152536   0.00046883314   1.5821257e-05   -0.00013819948   0.0001437009   -0.00013233938   0.00019025868   0.0003399806   -4.985942e-05
-0.00023081769   0.00024230497   3.466589e-05   0.00014152536   0.00046883314   1.5821257e-05   -0.00013819948   0.0001437009   -0.00013233938   0.00019025868   0.0003399806   -4.985942e-05
-0.00015089364   0.00022471596   6.669674e-05   7.497837e-05   0.00045598773   -1.908724e-05   -6.951797e-05   0.000120689525   -0.000107357526   0.000119199954   0.00034091176   -4.4643803e-05
